,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1246,Unlabeled 1246,Unlabeled 1246,Unlabeled 1247,Unlabeled 1247,Unlabeled 1247,Unlabeled 1248,Unlabeled 1248,Unlabeled 1248,Unlabeled 1249,Unlabeled 1249,Unlabeled 1249,Unlabeled 1250,Unlabeled 1250,Unlabeled 1250,Unlabeled 1251,Unlabeled 1251,Unlabeled 1251,Unlabeled 1252,Unlabeled 1252,Unlabeled 1252,Unlabeled 1253,Unlabeled 1253,Unlabeled 1253,Unlabeled 1254,Unlabeled 1254,Unlabeled 1254,Unlabeled 1255,Unlabeled 1255,Unlabeled 1255,Unlabeled 1256,Unlabeled 1256,Unlabeled 1256,Unlabeled 1257,Unlabeled 1257,Unlabeled 1257,Unlabeled 1258,Unlabeled 1258,Unlabeled 1258,Unlabeled 1259,Unlabeled 1259,Unlabeled 1259,Unlabeled 1260,Unlabeled 1260,Unlabeled 1260
,ID,"E76BD1704B67A0B11F1","E76BD1704B67A0B11F1","E76BD1704B67A0B11F1","E7ABD1704B67A0B11F1","E7ABD1704B67A0B11F1","E7ABD1704B67A0B11F1","E7CBD1704B67A0B11F1","E7CBD1704B67A0B11F1","E7CBD1704B67A0B11F1","E7FBD1704B67A0B11F1","E7FBD1704B67A0B11F1","E7FBD1704B67A0B11F1","E85BD1704B67A0B11F1","E85BD1704B67A0B11F1","E85BD1704B67A0B11F1","EAEBD1704B67A0B11F1","EAEBD1704B67A0B11F1","EAEBD1704B67A0B11F1","F31BD1704B67A0B11F1","F31BD1704B67A0B11F1","F31BD1704B67A0B11F1","F33BD1704B67A0B11F1","F33BD1704B67A0B11F1","F33BD1704B67A0B11F1","F3ABD1704B67A0B11F1","F3ABD1704B67A0B11F1","F3ABD1704B67A0B11F1","F3EBD1704B67A0B11F1","F3EBD1704B67A0B11F1","F3EBD1704B67A0B11F1","F3FBD1704B67A0B11F1","F3FBD1704B67A0B11F1","F3FBD1704B67A0B11F1","F40BD1704B67A0B11F1","F40BD1704B67A0B11F1","F40BD1704B67A0B11F1","F41BD1704B67A0B11F1","F41BD1704B67A0B11F1","F41BD1704B67A0B11F1","F42BD1704B67A0B11F1","F42BD1704B67A0B11F1","F42BD1704B67A0B11F1","F45BD1704B67A0B11F1","F45BD1704B67A0B11F1","F45BD1704B67A0B11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4842,24.210000,256.811584,258.215332,85.599197,322.880463,256.472748,86.992470,311.265930,209.949066,86.152107,290.541077,259.869293,85.566399,325.270660,208.773911,85.642174,269.738373,210.207550,86.265495,254.425674,210.313583,85.636787,,,,,,,,,,,,,271.751801,171.519775,85.515015,308.683136,172.074173,85.995140,,,,,,
4843,24.215000,256.826080,258.231720,85.599594,322.870148,256.485199,86.997620,311.269958,209.926926,86.148689,290.542969,259.877808,85.559898,325.360382,208.621460,85.813354,269.729523,210.218124,86.270187,254.441940,210.474091,85.839996,,,,,,,,,,,,,271.756012,171.519669,85.516373,308.682892,172.077118,85.996674,,,,,,
4844,24.220000,256.822296,258.224091,85.598999,322.873444,256.476166,86.990593,311.190002,210.186508,86.199471,290.538605,259.878815,85.560272,325.224854,208.976151,85.904037,269.661224,210.489960,86.382477,254.338089,210.699356,85.830948,,,,,,,,,,,,,271.849670,171.460464,85.447311,308.680115,172.084961,85.997345,,,,,,
4845,24.225000,256.825775,258.217987,85.601250,322.872253,256.472443,86.990372,311.267181,209.956635,86.152397,290.538818,259.876465,85.557899,325.342163,208.657349,85.831200,269.719910,210.256790,86.284164,254.406219,210.401749,85.666039,,,,,,,,,,,,,271.759521,171.511276,85.510742,308.684357,172.078140,85.998672,,,,,,
4846,24.230000,256.821411,258.225952,85.601433,322.882202,256.467804,86.992516,311.265808,209.930756,86.152306,290.533966,259.881561,85.567619,325.383148,208.560593,85.823105,269.478821,210.465256,86.193535,254.345947,210.700653,85.825424,,,,,,,,,,,,,271.749573,171.530746,85.519951,308.682953,172.076492,85.991867,,,,,,
4847,24.235000,256.685486,258.205078,85.713966,322.874725,256.475616,86.995605,311.274994,209.935684,86.150513,290.534546,259.879822,85.564011,325.371674,208.572906,85.832985,269.723083,210.233017,86.271797,254.368866,210.444717,85.701698,,,,,,,,,,,,,271.752380,171.526779,85.517128,308.684601,172.070984,85.989914,,,,,,
4848,24.240000,256.817444,258.204926,85.597565,322.877319,256.473846,86.992371,311.187134,210.192383,86.196442,290.544586,259.870453,85.557594,325.244843,208.969772,85.877090,269.662506,210.128128,86.031548,254.422272,210.314728,85.628975,,,,,,,,,,,,,271.754333,171.518845,85.516602,308.686951,172.068344,85.991302,,,,,,
4849,24.245000,256.826141,258.232422,85.599953,322.913483,256.388275,86.913376,311.263824,209.952927,86.153580,290.542114,259.871979,85.566666,325.354279,208.645874,85.815041,269.727844,210.219772,86.269066,254.438721,210.306854,85.619705,,,,,,,,,,,,,271.755341,171.521561,85.512390,308.686523,172.065277,85.990982,,,,,,
4850,24.250000,256.684052,258.207184,85.720367,322.885620,256.463837,86.972824,311.272583,209.920563,86.153656,290.540710,259.869446,85.559311,325.249237,208.766418,85.655212,269.738037,210.221817,86.268608,254.436905,210.324112,85.628700,,,,,,,,,,,,,271.754517,171.520676,85.514679,308.688538,172.063141,85.994659,,,,,,
4851,24.255000,256.813873,258.204590,85.604843,322.888092,256.468384,86.984596,311.278809,209.935059,86.150040,290.665771,259.860352,85.784760,325.367767,208.632980,85.800537,269.568359,210.199631,86.121674,254.426926,210.332962,85.637016,,,,,,,,,,,,,271.760986,171.519196,85.514915,308.681458,172.082657,85.994598,,,,,,
4852,24.260000,256.690552,258.200897,85.710968,322.882172,256.474365,86.993996,311.268494,209.938751,86.147987,290.546265,259.909241,85.598976,325.389832,208.568771,85.819946,269.553894,210.216614,86.127579,254.421585,210.337769,85.639168,,,,,,,,,,,,,271.857330,171.459381,85.444107,308.681580,172.078476,85.995522,,,,,,
4853,24.265000,256.815369,258.210907,85.600731,322.885651,256.476044,86.993004,311.188629,210.192245,86.199257,290.533508,259.866058,85.556480,325.245789,208.980255,85.888229,269.569824,210.200668,86.123192,254.424988,210.336609,85.638634,,,,,,,,,,,,,271.770416,171.511353,85.499680,308.681702,172.085587,85.997162,,,,,,
4854,24.270000,256.831024,258.230865,85.598389,322.881989,256.471649,86.993111,311.273407,209.954910,86.151764,290.542145,259.864868,85.559814,325.356995,208.652863,85.826492,269.653625,210.489349,86.381851,254.348572,210.696060,85.823776,,,,,,,,,,,,,271.753204,171.530090,85.513031,308.682526,172.083176,85.999596,,,,,,
4855,24.275000,256.828400,258.221954,85.598846,322.917297,256.383362,86.910614,311.274292,209.919556,86.150757,290.540802,259.870270,85.568893,325.256317,208.769440,85.654999,269.560394,210.236664,86.140152,254.374741,210.444077,85.700974,,,,,,,,,,,,,271.759613,171.518143,85.512283,308.680450,172.081863,85.995087,,,,,,
4856,24.280000,256.585022,258.019867,85.539429,322.893860,256.448578,86.973267,311.267090,209.937881,86.151627,290.538025,259.880310,85.568657,325.273895,208.758102,85.577957,269.739868,210.209641,86.262802,254.427643,210.314758,85.631203,,,,,,,,,,,,,271.762756,171.525604,85.521721,308.684906,172.065964,85.991714,,,,,,
4857,24.285000,256.798676,258.169342,85.577118,322.870667,256.473206,87.001259,311.271027,209.937302,86.150330,290.551605,259.870483,85.555084,325.366821,208.638611,85.813995,269.747864,210.211166,86.266312,254.439529,210.312332,85.618820,,,,,,,,,,,,,271.764771,171.508194,85.521072,308.686768,172.073181,85.993416,,,,,,
4858,24.290000,256.834869,258.238403,85.603874,322.907196,256.391205,86.926254,311.271454,209.938095,86.149384,290.542267,259.875610,85.563904,325.262909,208.777466,85.674881,269.567047,210.199341,86.122726,254.441681,210.480927,85.842293,,,,,,,,,,,,,271.756592,171.523666,85.517639,308.687531,172.072678,85.995941,,,,,,
4859,24.295000,256.588440,258.033844,85.541214,322.884521,256.464203,86.980942,311.270264,209.932999,86.150925,290.532715,259.882751,85.572388,325.345642,208.646301,85.815605,269.728729,210.225342,86.272560,254.404816,210.375031,85.668304,,,,,,,,,,,,,271.756653,171.516678,85.508354,308.689148,172.069656,85.993294,,,,,,
4860,24.300000,256.804596,258.165558,85.577477,322.876984,256.481323,86.998566,311.193390,210.189850,86.204292,290.534332,259.877045,85.569038,325.227631,208.965454,85.895058,269.739197,210.217178,86.267586,254.430298,210.322861,85.629692,,,,,,,,,,,,,271.758179,171.517975,85.512428,308.685516,172.074829,85.996048,,,,,,
4861,24.305000,256.835724,258.249878,85.605164,322.881287,256.474213,86.995171,311.195465,210.196838,86.203552,290.545685,259.878723,85.560699,325.237793,208.979919,85.876480,269.569244,210.198685,86.127045,254.435928,210.330765,85.628983,,,,,,,,,,,,,271.756012,171.517685,85.517769,308.689392,172.074310,85.998375,,,,,,
4862,24.310000,256.829620,258.232178,85.606209,322.872986,256.473297,87.002045,311.269623,209.948364,86.154800,290.534943,259.882965,85.574425,325.355255,208.636490,85.824409,269.651642,210.495529,86.382057,254.349625,210.705658,85.827248,,,,,,,,,,,,,271.752869,171.526352,85.520554,308.683929,172.087311,86.000267,,,,,,
4863,24.315000,256.820679,258.234100,85.602798,322.878998,256.476013,87.004944,311.279785,209.923752,86.146004,290.538025,259.876434,85.570732,325.379517,208.555878,85.822266,269.558014,210.235626,86.145790,254.371429,210.453140,85.706703,,,,,,,,,,,,,271.754395,171.529404,85.523697,308.686249,172.079361,86.002266,,,,,,
4864,24.320000,256.823151,258.226776,85.603554,322.871704,256.480133,87.003738,311.271606,209.938095,86.154610,290.537689,259.876862,85.570129,325.370728,208.574173,85.824631,269.732880,210.210342,86.266495,254.429810,210.314056,85.632645,,,,,,,,,,,,,271.751587,171.528793,85.516861,308.685455,172.082031,86.000046,,,,,,
4865,24.325000,256.829254,258.223328,85.599800,322.880951,256.468872,86.991341,311.194214,210.186630,86.199402,290.536560,259.875641,85.576675,325.231384,208.971817,85.891937,269.736633,210.231232,86.278656,254.440308,210.307693,85.625191,,,,,,,,,,,,,271.753632,171.527740,85.517502,308.689026,172.069290,85.993378,,,,,,
4866,24.330000,256.824493,258.226044,85.602982,322.904572,256.385376,86.919151,311.267670,209.951538,86.153572,290.532837,259.878174,85.569809,325.355804,208.645401,85.815269,269.656372,210.492416,86.384590,254.354919,210.698730,85.827850,,,,,,,,,,,,,271.755585,171.517197,85.514915,308.682129,172.080383,85.991455,,,,,,
4867,24.335000,256.824493,258.222626,85.604568,322.870239,256.472961,86.993210,311.280731,209.919739,86.143898,290.545410,259.876282,85.560570,325.263092,208.759674,85.646591,269.667938,210.477585,86.382164,254.323395,210.736435,85.845886,,,,,,,,,,,,,271.761719,171.515961,85.514786,308.689209,172.067139,86.001404,,,,,,
4868,24.340000,256.826477,258.223663,85.601616,322.914856,256.389618,86.917549,311.274841,209.929718,86.149773,290.541901,259.877808,85.562332,325.349823,208.641418,85.804886,269.664459,210.480988,86.379562,254.340317,210.699997,85.831566,,,,,,,,,,,,,271.760468,171.513245,85.514275,308.683655,172.077347,85.999451,,,,,,
4869,24.345000,256.826843,258.232269,85.598320,322.897461,256.458160,86.970016,311.271240,209.936462,86.155312,290.539856,259.877655,85.564514,325.368378,208.570480,85.831810,269.660919,210.491104,86.385826,254.347748,210.704727,85.828339,,,,,,,,,,,,,271.761719,171.525421,85.514282,308.686371,172.066833,85.994507,,,,,,
4870,24.350000,256.828583,258.229767,85.598885,322.879425,256.475494,87.000465,311.269958,209.937164,86.153229,290.536041,259.880371,85.568344,325.378815,208.571579,85.826286,269.559143,210.228317,86.135574,254.417099,210.382462,85.663200,,,,,,,,,,,,,271.763153,171.522598,85.517372,308.683960,172.080704,86.000641,,,,,,
4871,24.355000,256.823822,258.232208,85.599449,322.880127,256.474335,86.999458,311.274841,209.938217,86.151337,290.540283,259.882446,85.567894,325.375244,208.589188,85.833168,269.729523,210.222015,86.272713,254.453720,210.290665,85.611626,,,,,,,,,,,,,271.757294,171.526093,85.513412,308.686371,172.077881,86.008110,,,,,,
4872,24.360000,256.825531,258.231171,85.608574,322.877747,256.481415,86.995415,311.268005,209.935791,86.151817,290.541199,259.876709,85.567558,325.375580,208.592133,85.827034,269.669708,210.484070,86.384293,254.357697,210.694412,85.823219,,,,,,,,,,,,,271.757965,171.528076,85.516495,308.684113,172.087418,86.003784,,,,,,
4873,24.365000,256.827148,258.230164,85.607277,322.916199,256.389374,86.915344,311.272400,209.939911,86.151695,290.544952,259.880524,85.559204,325.370697,208.594803,85.829651,269.857422,210.165375,86.151520,254.372360,210.452682,85.708565,,,,,,,,,,,,,271.759918,171.528656,85.519867,308.689209,172.079605,86.003830,,,,,,
4874,24.370000,256.825836,258.223053,85.602066,322.874878,256.467224,86.989967,311.276978,209.933533,86.149498,290.533264,259.879791,85.567902,325.260193,208.758636,85.640419,269.664124,210.487640,86.387909,254.342438,210.693680,85.832680,,,,,,,,,,,,,271.856903,171.450714,85.445786,308.687775,172.070923,86.000092,,,,,,
4875,24.375000,256.689697,258.199738,85.716629,322.894226,256.462646,86.992828,311.192749,210.190308,86.198219,290.541168,259.875488,85.565094,325.244019,208.975555,85.844269,269.729340,210.250961,86.286514,254.372589,210.440735,85.699875,,,,,,,,,,,,,271.766510,171.500214,85.506584,308.683533,172.066284,85.992111,,,,,,
4876,24.380000,256.820160,258.202240,85.600204,322.893036,256.467651,86.988419,311.272400,209.945435,86.158028,290.543121,259.879181,85.564384,325.250214,208.778748,85.667267,269.733185,210.207306,86.266800,254.431152,210.311005,85.632874,,,,,,,,,,,,,271.852997,171.455063,85.448990,308.681244,172.071579,85.992043,,,,,,
4877,24.385000,256.682098,258.196289,85.719452,322.885162,256.465820,86.991577,311.189636,210.194214,86.196869,290.540161,259.875732,85.567314,325.240051,208.983521,85.878639,269.734192,210.232574,86.272423,254.445251,210.472122,85.842201,,,,,,,,,,,,,271.761414,171.517654,85.514526,308.685791,172.069351,85.997421,,,,,,
4878,24.390000,256.819000,258.203705,85.602425,322.878937,256.466553,86.995605,311.189667,210.194519,86.202904,290.663910,259.867401,85.786385,325.249878,208.968613,85.893761,269.656891,210.484955,86.383621,254.342682,210.703018,85.832901,,,,,,,,,,,,,271.750885,171.524323,85.519264,308.687195,172.066940,85.998688,,,,,,
4879,24.395000,256.827118,258.227478,85.599129,322.876434,256.478333,86.998222,311.198883,210.187759,86.203697,290.555298,259.906921,85.600372,325.241028,208.966721,85.876808,269.730743,210.233917,86.272491,254.397415,210.406693,85.670395,,,,,,,,,,,,,271.755768,171.524582,85.520164,308.681915,172.077408,86.000824,,,,,,
4880,24.400000,256.821442,258.227539,85.605705,322.907867,256.386108,86.925781,311.267029,209.946106,86.159821,290.534943,259.872223,85.556396,325.259216,208.771423,85.645866,269.562042,210.206207,86.129280,254.433746,210.303192,85.625488,,,,,,,,,,,,,271.852417,171.463211,85.451286,308.682983,172.083527,86.001572,,,,,,
4881,24.405000,256.826416,258.221893,85.605324,322.887421,256.459290,86.989388,311.188507,210.193909,86.196411,290.535919,259.872314,85.559792,325.237946,208.988510,85.863533,269.725006,210.234711,86.273880,254.428680,210.321518,85.629257,,,,,,,,,,,,,271.757172,171.524460,85.514519,308.682983,172.083252,86.002586,,,,,,
4882,24.410000,256.821533,258.221619,85.600853,322.879822,256.478577,87.001785,311.189178,210.196640,86.203560,290.541473,259.875183,85.564934,325.237152,208.970856,85.887680,269.734467,210.237793,86.278214,254.435181,210.481644,85.844826,,,,,,,,,,,,,271.756775,171.528259,85.514389,308.687683,172.074890,86.003891,,,,,,
4883,24.415000,256.823242,258.223755,85.603600,322.892059,256.471161,86.984200,311.271790,209.948380,86.154907,290.541229,259.875763,85.568359,325.368469,208.624542,85.816154,269.731445,210.222183,86.272263,254.400284,210.376541,85.670341,,,,,,,,,,,,,271.750549,171.532394,85.519409,308.688110,172.067505,85.998695,,,,,,
4884,24.420000,256.821716,258.223145,85.605370,322.898499,256.461823,86.978439,311.193512,210.184769,86.196930,290.541504,259.877411,85.562096,325.249786,208.951691,85.888504,269.733673,210.214218,86.265663,254.434204,210.484024,85.843063,,,,,,,,,,,,,271.756104,171.521255,85.513397,308.688477,172.063370,85.992165,,,,,,
4885,24.425000,256.823761,258.225281,85.601089,322.885284,256.466644,86.994850,311.272797,209.949600,86.148949,290.537445,259.877045,85.561638,325.260956,208.763016,85.650612,269.560974,210.214630,86.133392,254.408096,210.371979,85.662750,,,,,,,,,,,,,271.761261,171.512558,85.515251,308.684845,172.071503,85.991470,,,,,,
4886,24.430000,256.585815,258.015961,85.538841,322.889282,256.475006,86.989929,311.272308,209.924835,86.153084,290.541626,259.877869,85.559967,325.266327,208.738861,85.578583,269.556396,210.211945,86.125137,254.440002,210.311371,85.624634,,,,,,,,,,,,,271.852692,171.445297,85.438545,308.683502,172.072571,85.991768,,,,,,
4887,24.435000,256.802734,258.166443,85.578621,322.894135,256.464478,86.984207,311.194519,210.187256,86.194153,290.537781,259.877197,85.564217,325.236053,208.966385,85.866707,269.731964,210.221130,86.265388,254.443085,210.320755,85.627296,,,,,,,,,,,,,271.761505,171.509705,85.507202,308.679901,172.080536,85.994431,,,,,,
4888,24.440000,257.019836,258.291046,85.451767,322.887024,256.467499,86.984070,311.272980,209.947983,86.151260,290.539612,259.877899,85.567787,325.364960,208.631973,85.824768,269.571838,210.199432,86.126381,254.434616,210.329514,85.637695,,,,,,,,,,,,,271.859772,171.454391,85.436363,308.684662,172.077988,86.000107,,,,,,
4889,24.445000,256.845825,258.260132,85.598335,322.902496,256.394165,86.920654,311.273987,209.924103,86.146904,290.545410,259.880249,85.557129,325.398010,208.548157,85.815498,269.662445,210.492432,86.374367,254.350311,210.697464,85.823479,,,,,,,,,,,,,271.764618,171.520370,85.510475,308.686066,172.081696,86.000595,,,,,,
4890,24.450000,256.827881,258.216797,85.602623,322.914520,256.382233,86.903748,311.273163,209.935364,86.150574,290.535309,259.877167,85.566574,325.381622,208.571991,85.821945,269.738129,210.238281,86.278099,254.369019,210.454056,85.705765,,,,,,,,,,,,,271.760590,171.526657,85.515564,308.685944,172.078812,85.996498,,,,,,
4891,24.455000,256.692474,258.203339,85.715599,322.878906,256.470551,86.987106,311.273193,209.938293,86.152031,290.540314,259.884033,85.560440,325.377380,208.579788,85.812233,269.674133,210.480957,86.378517,254.348938,210.702591,85.828758,,,,,,,,,,,,,271.764557,171.512878,85.507439,308.684814,172.078674,85.993935,,,,,,
4892,24.460000,257.012604,258.243011,85.437714,322.878113,256.473328,86.997452,311.265717,209.934982,86.155617,290.543640,259.872345,85.563560,325.376373,208.583923,85.813759,269.725006,210.237473,86.281860,254.379242,210.438507,85.697800,,,,,,,,,,,,,271.765167,171.507645,85.512772,308.683167,172.083862,85.995087,,,,,,
4893,24.465000,256.845764,258.233826,85.581642,322.886505,256.471863,86.984200,311.197388,210.185104,86.200928,290.544128,259.869476,85.559334,325.243500,208.959259,85.884705,269.572815,210.188797,86.119659,254.426117,210.316330,85.630013,,,,,,,,,,,,,271.760071,171.516510,85.509308,308.686493,172.074310,85.992592,,,,,,
4894,24.470000,256.821320,258.212585,85.597717,322.874847,256.474976,86.994545,311.198212,210.189453,86.197693,290.544159,259.872589,85.560143,325.230042,208.977097,85.881302,269.727722,210.225357,86.272156,254.435333,210.312164,85.626488,,,,,,,,,,,,,271.759399,171.512207,85.511040,308.685608,172.067841,85.995247,,,,,,
4895,24.475000,256.689575,258.199005,85.712440,322.889252,256.466675,86.991051,311.265228,209.942154,86.150864,290.537720,259.875427,85.566017,325.360016,208.624496,85.813255,269.666138,210.488785,86.381119,254.347855,210.693207,85.826492,,,,,,,,,,,,,271.763672,171.510803,85.513672,308.688721,172.068848,85.992409,,,,,,
4896,24.480000,256.819702,258.202698,85.598206,322.882629,256.477966,86.988441,311.267914,209.932480,86.152763,290.530060,259.879211,85.566978,325.378937,208.543442,85.830963,269.720184,210.251709,86.288475,254.392090,210.412354,85.677895,,,,,,,,,,,,,271.754639,171.517792,85.510353,308.684540,172.080383,85.996704,,,,,,
4897,24.485000,256.824127,258.233124,85.600845,322.868042,256.481201,86.992470,311.265411,209.935989,86.153488,290.541412,259.879333,85.566292,325.380127,208.577866,85.829552,269.732422,210.221207,86.272537,254.430237,210.305603,85.623650,,,,,,,,,,,,,271.754608,171.521774,85.515488,308.687683,172.077866,85.994461,,,,,,
4898,24.490000,256.822174,258.227966,85.600883,322.874512,256.475403,86.987816,311.274353,209.936722,86.152870,290.535553,259.880280,85.570969,325.373383,208.596893,85.823227,269.658875,210.499222,86.386398,254.347321,210.695877,85.823456,,,,,,,,,,,,,271.751343,171.530594,85.509781,308.683563,172.077637,85.994904,,,,,,
4899,24.495000,256.823914,258.223602,85.606453,322.908752,256.390442,86.911674,311.188843,210.197830,86.202423,290.531708,259.887939,85.568527,325.239136,208.978333,85.888809,269.560211,210.221344,86.132782,254.369797,210.459518,85.703568,,,,,,,,,,,,,271.752289,171.522385,85.521881,308.685974,172.070816,85.992256,,,,,,
4900,24.500000,256.821442,258.225586,85.602951,322.885681,256.460175,86.974365,311.270050,209.950180,86.148544,290.535980,259.883453,85.564507,325.347870,208.650513,85.816849,269.473816,210.349487,86.084747,254.345261,210.699966,85.833015,,,,,,,,,,,,,271.748993,171.522079,85.510902,308.685059,172.071350,85.995155,,,,,,
4901,24.505000,256.821472,258.217773,85.601883,322.877899,256.471283,86.987984,311.272400,209.921799,86.148415,290.534668,259.881256,85.566208,325.255310,208.762024,85.637642,269.652222,210.482239,86.376282,254.342072,210.707642,85.829582,,,,,,,,,,,,,271.754242,171.522842,85.506546,308.682312,172.081696,85.988701,,,,,,
4902,24.510000,256.825653,258.219513,85.600105,322.885681,256.465515,86.988602,311.270996,209.930817,86.147354,290.536713,259.876251,85.563866,325.359497,208.638687,85.807808,269.666962,210.487061,86.381630,254.341782,210.711151,85.825455,,,,,,,,,,,,,271.752258,171.518951,85.510406,308.680542,172.074875,85.984962,,,,,,
4903,24.515000,256.821960,258.226593,85.599167,322.914948,256.386749,86.908386,311.268890,209.931396,86.148743,290.541321,259.871704,85.562370,325.375244,208.564285,85.825844,269.555542,210.227142,86.133209,254.421112,210.497223,85.842331,,,,,,,,,,,,,271.759277,171.514923,85.511581,308.683563,172.069565,85.985695,,,,,,
4904,24.520000,256.827911,258.222809,85.595016,322.913849,256.381073,86.894157,311.273651,209.935928,86.146912,290.666962,259.858032,85.782074,325.382843,208.574432,85.823021,269.728485,210.221970,86.266960,254.412659,210.336243,85.648216,,,,,,,,,,,,,271.752991,171.521729,85.514091,308.681763,172.076508,85.990463,,,,,,
4905,24.525000,256.829285,258.219788,85.599968,322.882477,256.465881,86.978806,311.272247,209.934128,86.150963,290.681763,259.840576,85.789047,325.366364,208.589630,85.830849,269.746948,210.226639,86.268921,254.446533,210.302094,85.612930,,,,,,,,,,,,,271.759613,171.532516,85.517189,308.686523,172.074677,85.994217,,,,,,
