,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1089,Unlabeled 1089,Unlabeled 1089,Unlabeled 1090,Unlabeled 1090,Unlabeled 1090,Unlabeled 1091,Unlabeled 1091,Unlabeled 1091,Unlabeled 1092,Unlabeled 1092,Unlabeled 1092,Unlabeled 1093,Unlabeled 1093,Unlabeled 1093,Unlabeled 1094,Unlabeled 1094,Unlabeled 1094,Unlabeled 1095,Unlabeled 1095,Unlabeled 1095,Unlabeled 1096,Unlabeled 1096,Unlabeled 1096,Unlabeled 1097,Unlabeled 1097,Unlabeled 1097,Unlabeled 1098,Unlabeled 1098,Unlabeled 1098,Unlabeled 1099,Unlabeled 1099,Unlabeled 1099,Unlabeled 1100,Unlabeled 1100,Unlabeled 1100,Unlabeled 1101,Unlabeled 1101,Unlabeled 1101,Unlabeled 1103,Unlabeled 1103,Unlabeled 1103,Unlabeled 1105,Unlabeled 1105,Unlabeled 1105,Unlabeled 1106,Unlabeled 1106,Unlabeled 1106,Unlabeled 1110,Unlabeled 1110,Unlabeled 1110,Unlabeled 1111,Unlabeled 1111,Unlabeled 1111,Unlabeled 1112,Unlabeled 1112,Unlabeled 1112
,ID,"1C4CCB1897AA411F1","1C4CCB1897AA411F1","1C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","2C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","8C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","118C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","119C4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11AC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","11FC4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","122C4CCB1897AA411F1","14FC4CCB1897AA411F1","14FC4CCB1897AA411F1","14FC4CCB1897AA411F1","158C4CCB1897AA411F1","158C4CCB1897AA411F1","158C4CCB1897AA411F1","15DC4CCB1897AA411F1","15DC4CCB1897AA411F1","15DC4CCB1897AA411F1","15EC4CCB1897AA411F1","15EC4CCB1897AA411F1","15EC4CCB1897AA411F1","15FC4CCB1897AA411F1","15FC4CCB1897AA411F1","15FC4CCB1897AA411F1","163C4CCB1897AA411F1","163C4CCB1897AA411F1","163C4CCB1897AA411F1","169C4CCB1897AA411F1","169C4CCB1897AA411F1","169C4CCB1897AA411F1","16AC4CCB1897AA411F1","16AC4CCB1897AA411F1","16AC4CCB1897AA411F1","16FC4CCB1897AA411F1","16FC4CCB1897AA411F1","16FC4CCB1897AA411F1","170C4CCB1897AA411F1","170C4CCB1897AA411F1","170C4CCB1897AA411F1","171C4CCB1897AA411F1","171C4CCB1897AA411F1","171C4CCB1897AA411F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3101,15.505000,257.288940,258.759003,85.396629,323.097473,258.931305,85.756767,290.056244,260.506134,86.226982,253.022614,209.666992,85.175728,270.291534,182.198898,84.984993,270.026184,209.773529,85.882660,326.797058,209.532516,86.708145,311.467651,209.995972,86.093521,,,,,,,,,,310.323853,182.387207,85.109550,,,,,,,,,,,,,,,,,,,,,
3102,15.510000,257.281281,258.758179,85.394913,323.088837,258.925812,85.758362,290.192963,260.588470,86.139603,253.073837,209.410400,84.981766,270.281555,182.195236,84.983627,270.086304,209.780945,85.854446,326.793152,209.537338,86.719879,311.453125,209.989044,86.060959,,,,,,,,,,310.385345,182.321640,85.020851,,,,,,,,,,,,,,,,,,,,,
3103,15.515000,257.269592,258.780518,85.477470,323.090546,258.922180,85.760742,290.213745,260.607697,86.116730,253.091248,209.392242,84.968056,270.281616,182.187180,84.985283,270.073975,209.781647,85.858772,326.795471,209.526443,86.716606,311.441681,209.988083,86.063782,,,,,,,,,,310.374847,182.334122,85.028809,,,,,,,,,,,,,,,,,,,,,
3104,15.520000,257.272064,258.770813,85.414734,323.081299,258.920349,85.765251,290.197662,260.589020,86.139641,253.189560,209.101532,84.919083,270.272278,182.182114,84.982819,269.748474,209.850830,85.950966,326.787415,209.518860,86.717506,311.440063,209.983871,86.065521,,,,,,,,,,310.391571,182.338943,85.034599,,,,,,,,,,,,,,,,,,,,,
3105,15.525000,257.270081,258.779297,85.472267,323.091614,258.911499,85.760002,290.053589,260.499725,86.217720,253.084091,209.381119,84.975784,270.270966,182.181122,84.986954,269.794983,209.742569,85.987770,326.787048,209.516846,86.715813,311.450684,209.978516,86.062988,,,,,,,,,,310.343475,182.348785,85.062119,,,,,,,,,,,,,,,,,,,,,
3106,15.530000,257.261566,258.796448,85.488113,323.090973,258.915710,85.759071,290.162933,260.572083,86.174896,253.074432,209.403381,84.984810,270.279816,182.174072,84.984825,269.971680,209.768799,86.011253,326.795563,209.521072,86.712479,311.445984,209.976944,86.063042,,,,,,,,,,310.364960,182.337463,85.050049,,,,,,,,,,,,,,,,,,,,,
3107,15.535000,257.266541,258.795990,85.488327,323.086426,258.916199,85.759720,290.182648,260.595978,86.156143,253.074860,209.393326,84.981720,270.280609,182.169296,84.980446,269.815155,209.666824,85.966988,326.789215,209.505844,86.708076,311.446625,209.979462,86.065132,,,,,,,,,,310.324402,182.331924,85.070885,,,,,,,,,,,,,,,,,,,,,
3108,15.540000,257.269836,258.786499,85.490379,323.091980,258.901520,85.754448,290.198090,260.586548,86.142471,253.075745,209.400406,84.999557,270.277100,182.168396,84.983826,269.876007,209.764816,85.968063,326.796906,209.500671,86.708992,311.448669,209.977280,86.064209,,,,,,,,,,310.373322,182.321884,85.049889,,,,,,,,,,,,,,,,,,,,,
3109,15.545000,257.292999,258.658783,85.379387,323.095337,258.904205,85.757957,290.177124,260.588715,86.161125,253.173981,209.096222,84.949471,270.286407,182.160172,84.982033,269.715302,209.850189,85.976448,326.795868,209.493912,86.705132,311.453217,209.980835,86.065422,,,,,,,,,,310.366425,182.322769,85.052597,,,,,,,,,,,,,,,,,,,,,
3110,15.550000,257.313568,258.595154,85.289436,323.097534,258.907440,85.758194,290.176880,260.576263,86.169281,253.213882,209.012161,84.939018,270.305603,182.147797,84.978897,269.871704,209.939636,86.030006,326.804474,209.501755,86.716965,311.454956,209.972549,86.064690,,,,,,,,,,310.399200,182.316574,85.031464,,,,,,,,,,,,,,,,,,,,,
3111,15.555000,257.302643,258.612579,85.357460,323.094299,258.909912,85.764198,290.177460,260.572540,86.176331,253.081024,209.379929,85.004845,270.307831,182.156754,84.980125,270.033203,209.775497,85.897453,326.821686,209.493011,86.703499,311.451813,209.973190,86.062943,,,,,,,,,,310.370270,182.313446,85.048752,,,,,,,,,,,,,,,,,,,,,
3112,15.560000,257.301666,258.626892,85.366402,322.912994,258.851929,86.019226,290.187500,260.580933,86.161438,253.184021,209.114639,84.958801,270.313934,182.156540,84.980843,269.771851,209.906235,85.939789,326.816498,209.494125,86.713715,311.472382,209.971436,86.101730,,,,,,,,,,310.395630,182.308289,85.031868,,,,,,,,,,,,,,,,,,,,,
3113,15.565000,257.305023,258.633240,85.371788,322.920837,258.852966,86.040718,290.095459,260.595123,86.256416,253.237213,209.015564,84.936432,270.320770,182.147476,84.984947,269.790802,209.810562,86.022461,326.815155,209.491119,86.714294,311.463196,209.972870,86.065773,,,,,,,,,,310.377655,182.300049,85.051407,,,,,,,,,,,,,,,,,,,,,
3114,15.570000,257.313416,258.630676,85.366531,322.921051,258.855743,86.043594,290.167511,260.587402,86.206268,253.243423,209.025482,84.934975,270.328339,182.141815,84.987137,269.775146,209.868439,86.021614,326.832214,209.479736,86.702362,311.469513,209.967194,86.064857,,,,,,,,,,310.147644,182.677170,85.297356,,,,,,,,,,,,,,,,,,,,,
3115,15.575000,257.320892,258.630219,85.364189,322.930908,258.853607,86.036682,290.087250,260.611084,86.276192,253.120804,209.364853,84.995628,270.334656,182.147156,84.985069,269.878174,209.624741,86.034103,326.827545,209.489792,86.708946,311.488007,209.974380,86.102989,,,,,,,,,,310.137421,182.680984,85.324890,,,,,,,,,,,,,,,,,,,,,
3116,15.580000,257.321442,258.622467,85.366753,323.097809,258.905060,85.829262,290.174957,260.588409,86.197876,253.117767,209.382416,85.009636,270.343079,182.145676,84.985054,270.037964,209.730469,85.979317,326.838226,209.478989,86.702438,311.477051,209.967316,86.064110,,,,,,,,,,310.148590,182.679398,85.317055,,,,,,,,,,,,,,,,,,,,,
3117,15.585000,257.341492,258.608337,85.294456,322.934113,258.853943,86.005638,290.185730,260.600830,86.185997,253.122604,209.375519,85.006302,270.343170,182.150787,84.979660,270.201965,209.733841,85.979630,326.851105,209.486908,86.706291,311.473145,209.968063,86.063370,,,,,,,,,,310.363037,182.353378,85.108070,,,,,,,,,,,,,,,,,,,,,
3118,15.590000,257.636078,258.449738,85.177658,323.100861,258.903625,85.848557,290.170776,260.583679,86.201736,253.131424,209.378342,85.001694,270.353363,182.144730,84.977142,270.119385,209.698288,85.899490,326.854034,209.497589,86.714455,311.479004,209.964645,86.065697,,,,,,,,,,310.142853,182.687225,85.311005,,,,,,,,,,,,,,,,,,,,,
3119,15.595000,257.676422,258.403961,85.137321,322.945099,258.857574,86.021614,290.181976,260.583160,86.192917,253.243423,209.078842,84.945694,270.353882,182.157913,84.984840,269.848694,209.874008,85.978691,326.852295,209.490326,86.706467,311.504333,209.976868,86.097954,,,,,,,,,,310.164581,182.689056,85.303741,,,,,,,,,,,,,,,,,,,,,
3120,15.600000,257.643646,258.491821,85.274910,323.102844,258.911591,85.850876,290.168884,260.582672,86.211281,253.137283,209.366364,85.001160,270.355133,182.162628,84.984940,269.878876,209.636520,86.042351,326.842499,209.496704,86.708252,311.489777,209.971985,86.065887,,,,,,,,,,310.168579,182.680511,85.310295,,,,,,,,,,,,,,,,,,,,,
3121,15.605000,257.604614,258.593506,85.351471,323.130463,258.924194,85.754288,290.174225,260.594391,86.202286,253.121368,209.389893,85.009453,270.351379,182.164764,84.990059,269.870331,209.634949,86.045921,326.840942,209.501724,86.711739,311.504791,209.980331,86.096848,,,,,,,,,,310.125031,182.689102,85.338203,,,,,,,,,,,,,,,,,,,,,
3122,15.610000,257.307953,258.784027,85.482445,322.932373,258.854553,86.009895,290.163788,260.594208,86.221748,253.120331,209.385681,85.005386,270.349579,182.165436,84.986115,269.879944,209.641403,86.037521,326.849609,209.499298,86.701874,311.507080,209.977676,86.102547,,,,,,,,,,310.352936,182.370514,85.127220,,,,,,,,,,,,,,,,,,,,,
3123,15.615000,257.583954,258.619995,85.316391,322.930359,258.866760,86.044235,290.164001,260.591431,86.208153,253.127609,209.387039,85.000893,270.339355,182.167542,84.983971,269.883911,209.633224,86.031364,326.843079,209.502853,86.709167,311.482117,209.981888,86.063644,,,,,,,,,,310.156097,182.686279,85.308388,,,,,,,,,,,,,,,,,,,,,
3124,15.620000,257.319122,258.701965,85.375801,323.100464,258.924377,85.834808,290.150543,260.593201,86.217934,253.058014,209.649384,85.194237,270.343445,182.167267,84.984581,270.043823,209.741669,85.964958,326.836761,209.503662,86.708458,311.472076,209.982117,86.062645,,,,,,,,,,310.125793,182.704483,85.335236,,,,,,,,,,,,,,,,,,,,,
3125,15.625000,257.314636,258.736847,85.391304,322.920166,258.868073,86.011345,290.159271,260.600464,86.207191,253.177490,209.126114,84.970467,270.327820,182.179855,84.988564,270.111206,209.950562,85.870064,326.830231,209.504517,86.711723,311.473328,209.988602,86.060066,,,,,,,,,,310.367249,182.369247,85.109962,,,,,,,,,,,,,,,,,,,,,
3126,15.630000,257.294250,258.785492,85.478218,323.088379,258.918549,85.839973,290.149689,260.597931,86.194466,253.259445,209.005234,84.927757,270.325378,182.178406,84.981300,269.942627,209.831375,85.923645,326.826904,209.508575,86.704147,311.470703,209.987625,86.065712,,,,,,,,,,310.098297,182.704285,85.331726,,,,,,,,,,,,,,,,,,,,,
3127,15.635000,257.290833,258.777252,85.417313,323.118652,258.926392,85.741699,290.043701,260.622711,86.303047,253.117508,209.389618,84.992523,270.314453,182.179810,84.983818,269.930237,209.776520,85.950928,326.819061,209.526505,86.716873,311.469391,209.984238,86.064713,,,,,,,,,,310.315369,182.392548,85.145172,,,,,,,,,,,,,,,,,,,,,
3128,15.640000,257.293610,258.750977,85.397621,323.117065,258.921478,85.728676,290.124908,260.599731,86.238243,253.029617,209.668671,85.192726,270.306305,182.188370,84.984489,269.781891,209.672089,85.997047,326.811127,209.527618,86.714661,311.455139,209.990112,86.062096,,,,,,,,,,310.400391,182.325394,85.023766,,,,,,,,,,,,,,,,,,,,,
3129,15.645000,257.273926,258.777710,85.475197,323.099121,258.925659,85.750908,290.139923,260.605560,86.204933,253.080643,209.378235,85.146378,270.298462,182.189682,84.989868,269.750244,209.925156,85.968628,326.802917,209.524948,86.713882,311.456879,209.987656,86.067062,,,,,,,,,,310.394897,182.329865,85.018990,,,,,,,,,,,,,,,,,,,,,
3130,15.650000,257.267731,258.808777,85.491653,323.087219,258.938812,85.766426,290.123932,260.593170,86.211731,253.003540,209.647476,85.189339,270.288971,182.185928,84.989723,270.003540,209.777130,86.000252,326.798370,209.529938,86.713631,311.453918,209.989929,86.063911,,,,,,,,,,310.384888,182.341568,85.032707,,,,,,,,,,,,,,,,,,,,,
3131,15.655000,257.262299,258.813049,85.497055,323.089386,258.932648,85.768402,290.081146,260.620300,86.250397,253.096375,209.376877,85.110046,270.287445,182.184753,84.984535,269.984863,209.970657,85.860382,327.000580,209.334259,86.652267,311.450317,209.986908,86.066566,,,,,,,,,,310.095703,182.704681,85.319038,,,,,,,,,,,,,,,,,,,,,
3132,15.660000,257.270416,258.770844,85.414230,323.082062,258.927948,85.757736,289.980103,260.648041,86.355438,253.011139,209.645615,85.176041,270.279541,182.183655,84.984673,269.842926,209.668167,85.949753,326.826630,209.493774,86.715828,311.449066,209.991516,86.064354,,,,,,,,,,310.345581,182.401398,85.136871,,,,,,,,,,,,,,,,,,,,,
3133,15.665000,257.274475,258.746948,85.394203,323.091492,258.924286,85.756142,290.068481,260.626404,86.272125,253.043884,209.418289,84.993164,270.278564,182.185501,84.984398,269.856720,209.774033,85.974190,326.769806,209.545471,86.717033,311.448792,209.984482,86.059631,,,,,,,,,,310.370728,182.344452,85.025238,,,,,,,,,,,,,,,,,,,,,
3134,15.670000,257.263733,258.780243,85.469734,323.081024,258.921234,85.755577,290.113251,260.617065,86.226097,253.019150,209.652573,85.166939,270.271942,182.191757,84.984367,269.875031,209.739685,85.940788,326.815674,209.469055,86.719246,311.443359,209.988571,86.064972,,,,,,,,,,310.375580,182.330887,85.017242,,,,,,,,,,,,,,,,,,,,,
3135,15.675000,257.277802,258.783936,85.415306,323.089264,258.925354,85.752907,290.118225,260.614471,86.213219,253.146820,209.137787,84.947144,270.272095,182.193375,84.985870,269.882568,209.799194,85.801155,326.797089,209.513824,86.718391,311.447083,209.985764,86.062241,,,,,,,,,,310.356659,182.350250,85.037201,,,,,,,,,,,,,,,,,,,,,
3136,15.680000,257.279236,258.747711,85.397606,323.086731,258.923401,85.759453,290.102356,260.614594,86.232826,253.187683,209.150085,85.033272,270.277344,182.186020,84.985725,269.706879,209.950607,85.957321,326.819641,209.474258,86.735069,311.442963,209.983505,86.065430,,,,,,,,,,310.331299,182.355545,85.062172,,,,,,,,,,,,,,,,,,,,,
3137,15.685000,257.271057,258.775299,85.470123,323.090515,258.921143,85.760406,290.112671,260.617645,86.223160,253.184799,209.074982,84.930122,270.280365,182.182114,84.987267,269.795593,210.109482,86.033684,326.799500,209.514664,86.715858,311.449799,209.986557,86.063324,,,,,,,,,,310.368256,182.348389,85.041382,,,,,,,,,,,,,,,,,,,,,
3138,15.690000,257.264404,258.806793,85.496071,323.099854,258.922882,85.759224,290.103668,260.613678,86.238678,253.032242,209.638519,85.165047,270.289581,182.180527,84.980331,269.761749,209.685608,86.005836,326.791016,209.528717,86.712952,311.455627,209.984329,86.064461,,,,,,,,,,310.369690,182.349548,85.050423,,,,,,,,,,,,,,,,,,,,,
3139,15.695000,257.263977,258.806610,85.493454,323.097260,258.921112,85.764404,290.052704,260.516693,86.233940,253.044006,209.433731,85.164742,270.294556,182.183502,84.985359,269.784149,210.004990,85.955704,326.791748,209.529312,86.719986,311.458496,209.981613,86.062546,,,,,,,,,,310.359741,182.339859,85.070747,,,,,,,,,,,,,,,,,,,,,
3140,15.700000,257.270386,258.801331,85.487343,323.097687,258.927826,85.765076,290.058777,260.509338,86.234978,253.154755,209.088333,84.980743,270.306580,182.178909,84.984344,269.700195,209.916397,85.984329,326.812653,209.518509,86.712044,311.465332,209.981598,86.062798,,,,,,,,,,310.348419,182.345718,85.070389,,,,,,,,,,,,,,,,,,,,,
3141,15.705000,257.292969,258.761780,85.405128,323.102295,258.920319,85.766380,290.064514,260.506500,86.235374,253.095688,209.380173,84.997246,270.311218,182.177231,84.984642,269.843842,209.632721,86.035690,326.806488,209.514069,86.713791,311.462280,209.985184,86.063141,,,,,,,,,,310.135529,182.691696,85.305344,,,,,,,,,,,,,,,,,,,,,
3142,15.710000,257.293427,258.760406,85.465225,322.926544,258.860504,86.013847,290.061432,260.503418,86.251244,253.105972,209.401276,84.998512,270.320618,182.164185,84.979187,270.016541,209.735748,85.972183,326.821869,209.502899,86.699623,311.466461,209.981293,86.063004,,,,,,,,,,310.376953,182.380737,85.122368,,,,,,,,,,,,,,,,,,,,,
3143,15.715000,257.313049,258.755096,85.402397,322.929474,258.864868,86.042976,290.063873,260.500336,86.249123,253.113510,209.384094,84.993721,270.334686,182.164246,84.984627,269.956055,209.631149,85.977531,326.825531,209.507233,86.705055,311.479370,209.976028,86.060989,,,,,,,,,,310.145477,182.688217,85.308960,,,,,,,,,,,,,,,,,,,,,
3144,15.720000,257.620483,258.485962,85.191887,322.926666,258.869202,86.041725,290.074554,260.501129,86.236748,253.113541,209.387497,85.002205,270.337921,182.163651,84.978920,270.087128,209.732635,86.030693,326.834839,209.503845,86.709259,311.480560,209.972244,86.054909,,,,,,,,,,310.139221,182.685974,85.324455,,,,,,,,,,,,,,,,,,,,,
3145,15.725000,257.348755,258.570709,85.272408,323.098938,258.921265,85.829910,290.075958,260.507538,86.239792,253.121429,209.380035,85.004539,270.344147,182.162109,84.985893,270.152802,209.737961,85.901711,326.837799,209.500305,86.714157,311.497070,209.980209,86.093575,,,,,,,,,,310.160400,182.681885,85.309792,,,,,,,,,,,,,,,,,,,,,
3146,15.730000,257.619110,258.480530,85.252251,323.135437,258.913910,85.735970,290.063507,260.506927,86.258614,253.229553,209.077850,84.947052,270.351288,182.151031,84.977432,270.116974,209.932327,85.965393,326.842529,209.495422,86.709297,311.505005,209.978073,86.099876,,,,,,,,,,310.099792,182.693558,85.349190,,,,,,,,,,,,,,,,,,,,,
3147,15.735000,257.634003,258.523743,85.301697,322.936951,258.847168,86.007187,290.071594,260.498444,86.256874,253.266541,209.006409,84.932396,270.358887,182.153000,84.980133,270.093750,209.961456,85.983505,326.846954,209.491882,86.709259,311.490723,209.966141,86.065674,,,,,,,,,,310.155243,182.678391,85.321724,,,,,,,,,,,,,,,,,,,,,
3148,15.740000,257.629913,258.489594,85.247658,322.946930,258.852661,86.037529,290.080231,260.501953,86.246025,253.257996,209.022873,84.934830,270.281311,182.017365,85.071846,270.092804,209.942139,85.894226,326.850189,209.497894,86.712601,311.492859,209.964539,86.058640,,,,,,,,,,310.167633,182.670685,85.308655,,,,,,,,,,,,,,,,,,,,,
3149,15.745000,257.639984,258.456360,85.227959,322.944305,258.857391,86.040611,289.970642,260.527588,86.351990,253.332458,208.973969,84.922722,270.347504,182.081955,84.974571,269.883240,209.887619,85.949448,326.856018,209.500626,86.708733,311.485382,209.968124,86.062416,,,,,,,,,,310.137695,182.683380,85.321404,,,,,,,,,,,,,,,,,,,,,
3150,15.750000,257.637177,258.448120,85.224434,323.106628,258.910187,85.828728,289.965240,260.526062,86.359879,253.281570,209.012039,84.920914,270.363373,182.145859,84.974045,270.032867,209.736786,85.982315,326.848755,209.492966,86.713501,311.490021,209.967178,86.059738,,,,,,,,,,310.131409,182.677292,85.333061,,,,,,,,,,,,,,,,,,,,,
3151,15.755000,257.633331,258.446381,85.228600,322.931244,258.851440,86.010529,290.067993,260.500092,86.251099,253.331100,208.977921,84.922859,270.273071,182.014771,85.072525,270.036896,209.964096,85.898132,326.856628,209.477280,86.702721,311.480377,209.967056,86.061890,,,,,,,,,,310.107727,182.681793,85.330635,,,,,,,,,,,,,,,,,,,,,
3152,15.760000,257.631287,258.450134,85.230309,322.939545,258.843384,86.037949,289.973145,260.519073,86.331528,253.138657,209.356674,84.987434,270.338165,182.072586,84.973969,269.976746,209.621689,85.969521,326.847198,209.479828,86.700890,311.480072,209.959671,86.060318,,,,,,,,,,310.145050,182.666046,85.307602,,,,,,,,,,,,,,,,,,,,,
3153,15.765000,257.626923,258.454315,85.234993,322.983398,258.604706,85.896805,290.061432,260.501587,86.261337,253.128525,209.366318,85.013184,270.343689,182.138031,84.973244,269.956238,209.692612,85.995125,326.840851,209.481445,86.707390,311.473541,209.963333,86.062340,,,,,,,,,,310.392456,182.321228,85.102547,,,,,,,,,,,,,,,,,,,,,
3154,15.770000,257.318481,258.608093,85.355904,322.935333,258.777802,85.979874,289.963562,260.520630,86.344986,253.107254,209.377060,85.006859,270.336853,182.147659,84.979324,269.882080,209.622299,86.020828,327.045197,209.283356,86.650055,311.492126,209.964737,86.096085,,,,,,,,,,310.134888,182.671509,85.315605,,,,,,,,,,,,,,,,,,,,,
3155,15.775000,257.586304,258.495453,85.265373,323.088043,258.909454,85.824982,290.042786,260.498047,86.266548,253.098785,209.377655,85.006081,270.323975,182.142456,84.986229,269.854034,209.622360,86.039505,326.873138,209.449509,86.710526,311.470062,209.969269,86.066658,,,,,,,,,,310.163788,182.678253,85.300293,,,,,,,,,,,,,,,,,,,,,
3156,15.780000,257.311584,258.609894,85.353851,323.112640,258.920624,85.743088,290.008514,260.479614,86.257210,253.112976,209.351807,85.000244,270.316772,182.143372,84.982422,269.850983,209.623215,86.040627,326.804993,209.498932,86.711159,311.465027,209.965057,86.061142,,,,,,,,,,310.139984,182.676743,85.304985,,,,,,,,,,,,,,,,,,,,,
3157,15.785000,257.302368,258.631195,85.363693,322.901794,258.847717,86.006554,290.043549,260.493195,86.252632,253.084503,209.383774,85.005600,270.308167,182.141541,84.983650,270.014130,209.728409,85.973785,326.800232,209.485443,86.708229,311.451294,209.969955,86.066208,,,,,,,,,,310.369110,182.345871,85.088539,,,,,,,,,,,,,,,,,,,,,
3158,15.790000,257.301727,258.632660,85.364967,322.908356,258.845581,86.035370,290.047272,260.493835,86.240608,253.072647,209.385376,85.002281,270.293976,182.152374,84.980507,269.853729,209.648544,85.953880,327.018555,209.292664,86.640839,311.453308,209.965134,86.061981,,,,,,,,,,310.382812,182.292877,85.014854,,,,,,,,,,,,,,,,,,,,,
3159,15.795000,257.298431,258.633423,85.363014,323.068817,258.905457,85.824570,290.035217,260.496704,86.251419,253.074173,209.382507,84.999969,270.295471,182.149445,84.979507,269.723022,209.661606,86.017998,326.842682,209.453079,86.712624,311.456543,209.967102,86.058006,,,,,,,,,,310.416016,182.287476,85.014740,,,,,,,,,,,,,,,,,,,,,
3160,15.800000,257.287628,258.632019,85.365158,322.891815,258.850311,85.999786,290.031891,260.497253,86.250473,253.072525,209.380539,84.981743,270.287384,182.144745,84.976440,269.856873,209.761185,85.978523,326.787842,209.501083,86.714577,311.447174,209.970535,86.061874,,,,,,,,,,310.385742,182.311523,85.038101,,,,,,,,,,,,,,,,,,,,,
3161,15.805000,257.267212,258.742249,85.459587,322.895050,258.853333,86.031731,290.043213,260.490356,86.231705,253.177734,209.088974,84.931229,270.278992,182.153214,84.981567,269.905548,210.031097,85.881027,326.780029,209.499023,86.712730,311.451599,209.966476,86.061241,,,,,,,,,,310.390198,182.309799,85.035583,,,,,,,,,,,,,,,,,,,,,
3162,15.810000,257.278564,258.655792,85.380272,322.890656,258.855133,86.032455,290.041199,260.494324,86.231369,253.069794,209.370956,84.974358,270.273682,182.160324,84.979828,270.094696,209.775482,85.856628,326.782257,209.500015,86.713257,311.449677,209.968170,86.060555,,,,,,,,,,310.369690,182.315765,85.040329,,,,,,,,,,,,,,,,,,,,,
3163,15.815000,257.272980,258.727081,85.450874,322.893036,258.853027,86.026047,290.038666,260.499786,86.231781,253.159134,209.122238,84.935356,270.273560,182.166962,84.984436,269.781281,209.834961,85.932137,326.782959,209.494797,86.709717,311.443970,209.975433,86.068031,,,,,,,,,,310.373413,182.317688,85.034019,,,,,,,,,,,,,,,,,,,,,
3164,15.820000,257.279663,258.662659,85.377975,323.062683,258.913116,85.811516,290.033539,260.495667,86.244217,253.199631,209.037994,84.924751,270.275330,182.165909,84.981773,269.731537,209.935181,85.970795,326.813629,209.439316,86.724609,311.447052,209.978683,86.064674,,,,,,,,,,310.388916,182.316788,85.032326,,,,,,,,,,,,,,,,,,,,,
3165,15.825000,257.276947,258.736877,85.450119,323.102753,258.914581,85.722122,290.032410,260.506134,86.250412,253.192993,209.047409,84.920609,270.271942,182.167358,84.981163,269.823212,210.047119,85.926491,326.794342,209.501236,86.718468,311.444244,209.982788,86.064430,,,,,,,,,,310.358917,182.330856,85.061768,,,,,,,,,,,,,,,,,,,,,
3166,15.830000,257.267273,258.803589,85.490601,323.099457,258.913330,85.725586,290.034729,260.506470,86.248779,253.073929,209.386200,84.980659,270.284637,182.168900,84.982811,269.807373,209.665955,85.976074,326.787292,209.512756,86.712280,311.452881,209.978973,86.063660,,,,,,,,,,310.386749,182.341568,85.040642,,,,,,,,,,,,,,,,,,,,,
