,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1018,Unlabeled 1018,Unlabeled 1018,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1025,Unlabeled 1025,Unlabeled 1025,Unlabeled 1026,Unlabeled 1026,Unlabeled 1026,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027
,ID,"1BD1704B67A0B11F1","1BD1704B67A0B11F1","1BD1704B67A0B11F1","2BD1704B67A0B11F1","2BD1704B67A0B11F1","2BD1704B67A0B11F1","3BD1704B67A0B11F1","3BD1704B67A0B11F1","3BD1704B67A0B11F1","4BD1704B67A0B11F1","4BD1704B67A0B11F1","4BD1704B67A0B11F1","5BD1704B67A0B11F1","5BD1704B67A0B11F1","5BD1704B67A0B11F1","6BD1704B67A0B11F1","6BD1704B67A0B11F1","6BD1704B67A0B11F1","7BD1704B67A0B11F1","7BD1704B67A0B11F1","7BD1704B67A0B11F1","9BD1704B67A0B11F1","9BD1704B67A0B11F1","9BD1704B67A0B11F1","1DBBD1704B67A0B11F1","1DBBD1704B67A0B11F1","1DBBD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E1BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1E6BD1704B67A0B11F1","1EBBD1704B67A0B11F1","1EBBD1704B67A0B11F1","1EBBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1ECBD1704B67A0B11F1","1EDBD1704B67A0B11F1","1EDBD1704B67A0B11F1","1EDBD1704B67A0B11F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2223,11.115000,274.574860,264.816528,85.779556,307.427704,267.394073,86.753494,340.415161,265.703064,87.161461,271.216705,215.999435,85.209839,,,,328.837311,216.207520,86.288284,344.836853,216.686798,86.448929,328.102356,169.760864,85.617966,287.721405,168.862350,85.437431,288.267761,214.931732,85.806854,,,,,,,,,,,,
2224,11.120000,274.574860,264.820160,85.781654,307.431427,267.400085,86.756950,340.419403,265.706909,87.163246,271.219818,216.000427,85.211815,,,,328.836761,216.200577,86.286842,344.831390,216.692581,86.454285,328.111786,169.755386,85.615120,287.719513,168.859787,85.430504,288.247498,214.938187,85.812958,,,,,,,,,,,,
2225,11.125000,274.377716,264.627319,85.871552,307.473877,267.498535,86.756172,340.423096,265.700958,87.160004,271.223694,216.001205,85.215408,,,,328.848053,216.203568,86.289223,344.829529,216.689117,86.451050,328.107880,169.747986,85.616249,287.714600,168.859940,85.435204,288.239594,214.862091,85.696159,,,,,,,,,,,,
2226,11.130000,274.553802,264.775757,85.764198,307.476257,267.524628,86.769234,340.418823,265.698761,87.158119,271.221161,215.998428,85.212234,,,,328.841217,216.208160,86.290215,344.825409,216.692429,86.454208,328.102448,169.747818,85.623756,287.716034,168.856018,85.435036,288.255463,214.881714,85.777809,,,,,,,,,,,,
2227,11.135000,274.578461,264.827026,85.789711,307.483002,267.509888,86.764587,340.413574,265.705444,87.164368,271.217804,216.001480,85.208244,,,,328.847565,216.200226,86.286270,344.831146,216.686981,86.448830,328.100586,169.755447,85.621765,287.713654,168.858398,85.433548,288.238464,214.859344,85.698242,,,,,,,,,,,,
2228,11.140000,274.369293,264.626129,85.870331,307.480408,267.502289,86.754044,340.411316,265.703583,87.165894,271.221375,215.999756,85.215050,,,,328.843231,216.194702,86.285591,344.827667,216.688263,86.454430,328.101929,169.748627,85.622223,287.719757,168.840958,85.433868,288.238373,214.899582,85.789146,,,,,,,,,,,,
2229,11.145000,274.363098,264.588135,85.878830,307.492157,267.494019,86.741943,340.408936,265.699951,87.164162,271.217865,215.995956,85.215431,,,,328.839630,216.202545,86.288811,344.828491,216.683868,86.450150,328.102875,169.742584,85.622139,287.741211,168.765945,85.420448,288.234863,214.864868,85.703728,,,,,,,,,,,,
2230,11.150000,274.553680,264.779053,85.772957,307.494781,267.484344,86.737740,340.416931,265.691772,87.159721,271.221802,215.994675,85.213837,,,,328.836365,216.197372,86.286713,344.831451,216.675369,86.449806,328.106232,169.737747,85.619804,287.752747,168.745102,85.410240,288.241516,214.887421,85.794724,,,,,,,,,,,,
2231,11.155000,274.573364,264.831207,85.789940,307.499786,267.480011,86.727379,340.409058,265.707001,87.185684,271.218353,215.986923,85.217613,,,,328.835693,216.195709,86.289215,344.867828,216.624664,86.588142,328.099854,169.734360,85.624329,287.741333,168.751007,85.407097,288.248718,214.919617,85.809189,,,,,,,,,,,,
2232,11.160000,274.313293,264.509705,86.049004,307.506531,267.458710,86.726784,340.405518,265.703217,87.184135,271.217712,215.986771,85.219833,,,,328.835358,216.191208,86.288696,344.837555,216.679214,86.478699,328.099823,169.723633,85.624718,287.735382,168.744156,85.418442,288.231171,214.928024,85.826035,,,,,,,,,,,,
2233,11.165000,274.471680,264.648346,85.944206,307.501984,267.460815,86.718140,340.401337,265.695160,87.184898,271.210602,215.985428,85.224434,,,,328.830536,216.194580,86.291969,344.812286,216.668747,86.449013,328.104004,169.714386,85.620331,287.749359,168.732574,85.411118,288.224548,214.845734,85.703033,,,,,,,,,,,,
2234,11.170000,274.316711,264.489014,86.045273,307.515503,267.454437,86.710991,340.474152,265.516968,87.215302,271.208557,215.980011,85.226295,,,,328.831482,216.183243,86.291496,344.814087,216.654266,86.441765,328.105774,169.709290,85.620888,287.749054,168.724319,85.404015,288.233154,214.852081,85.786552,,,,,,,,,,,,
2235,11.175000,274.317963,264.472565,86.041008,307.514893,267.441101,86.707123,340.408630,265.665039,87.184837,271.209015,215.972275,85.220222,,,,328.835968,216.180084,86.287819,344.812683,216.644623,86.449463,328.108521,169.703751,85.615578,287.742249,168.721832,85.408096,288.217224,214.829529,85.696503,,,,,,,,,,,,
2236,11.180000,274.349396,264.567169,85.883682,307.513672,267.441437,86.697456,340.474518,265.505615,87.203827,271.207214,215.963226,85.216682,,,,328.836975,216.178131,86.285309,344.819489,216.639633,86.447548,328.104279,169.697617,85.611732,287.741119,168.716171,85.404648,288.217834,214.766174,85.658722,,,,,,,,,,,,
2237,11.185000,274.321625,264.466431,86.033928,307.516296,267.435638,86.698685,340.482269,265.491577,87.217720,271.205170,215.968277,85.218376,,,,328.836945,216.174408,86.287827,344.817871,216.635605,86.449295,328.103241,169.690826,85.611534,287.751923,168.712387,85.404198,288.262848,214.883957,85.868752,,,,,,,,,,,,
2238,11.190000,274.315033,264.469086,86.045753,307.519135,267.425110,86.695938,340.482056,265.500854,87.231056,271.206909,215.970291,85.220512,,,,328.835907,216.172791,86.291069,344.825287,216.628113,86.447617,328.099304,169.686234,85.614235,287.746246,168.697418,85.397713,288.255280,214.929703,85.829063,,,,,,,,,,,,
2239,11.195000,274.316833,264.469299,86.041656,307.531372,267.425568,86.689377,340.479340,265.490112,87.232452,271.202393,215.962906,85.223328,,,,328.839569,216.172012,86.287613,344.818512,216.630432,86.449867,328.102844,169.681549,85.609367,287.738251,168.696747,85.400734,288.227509,214.840271,85.712898,,,,,,,,,,,,
2240,11.200000,274.325653,264.458893,86.038940,307.529266,267.420410,86.691238,340.479126,265.492096,87.229790,271.204407,215.964432,85.221146,,,,328.839935,216.165253,86.290878,344.864777,216.563217,86.580353,328.098572,169.678574,85.614471,287.734436,168.704391,85.397346,288.234070,214.835068,85.772141,,,,,,,,,,,,
2241,11.205000,274.477295,264.633484,85.947624,307.531586,267.421906,86.696190,340.483246,265.494537,87.226295,271.210907,215.963196,85.219261,,,,328.839081,216.159180,86.285820,344.839417,216.628174,86.470413,328.099670,169.676285,85.611450,287.735992,168.708649,85.401405,288.210297,214.803635,85.697533,,,,,,,,,,,,
2242,11.210000,274.316437,264.473663,86.043365,307.533936,267.425476,86.689194,340.483948,265.482910,87.224945,271.207520,215.963211,85.222244,,,,328.837921,216.164612,86.284706,344.844574,216.466766,86.341568,328.095947,169.671844,85.614624,287.744781,168.698288,85.400154,288.225830,214.837021,85.783875,,,,,,,,,,,,
2243,11.215000,274.475555,264.625977,85.941841,307.542450,267.418640,86.682022,340.478729,265.488953,87.227333,271.195068,215.956573,85.222717,,,,328.831390,216.161743,86.291725,344.831299,216.434586,86.313721,328.093048,169.673813,85.614517,287.744659,168.695251,85.403427,288.264282,214.911346,85.890404,,,,,,,,,,,,
2244,11.220000,274.317932,264.473999,86.041489,307.536011,267.421478,86.682465,340.479645,265.488159,87.230713,271.198914,215.961914,85.222763,,,,328.838013,216.165466,86.291161,344.834564,216.434158,86.320969,328.087067,169.677017,85.618256,287.740540,168.689835,85.395950,288.243469,214.913025,85.836166,,,,,,,,,,,,
2245,11.225000,274.319153,264.455200,86.039703,307.552032,267.393860,86.626266,340.478119,265.485779,87.230316,271.204163,215.962402,85.222366,,,,328.830688,216.161224,86.287453,344.834015,216.449112,86.330330,328.086578,169.670609,85.619637,287.739532,168.696503,85.401382,288.254700,214.915939,85.894363,,,,,,,,,,,,
2246,11.230000,274.313690,264.456726,86.038811,307.492981,267.436127,86.677383,340.477142,265.486053,87.228447,271.202545,215.958984,85.220352,,,,328.829407,216.166595,86.290756,344.829315,216.448318,86.332771,328.087067,169.669846,85.617485,287.727631,168.701157,85.402855,288.223450,214.848358,85.715904,,,,,,,,,,,,
2247,11.235000,274.312256,264.459747,86.045509,307.481293,267.484741,86.728249,340.475922,265.485443,87.228798,271.200043,215.966125,85.224625,,,,328.824127,216.169449,86.294403,344.806366,216.599075,86.434563,328.084961,169.674713,85.623505,287.735443,168.699768,85.411987,288.234467,214.826935,85.780563,,,,,,,,,,,,
2248,11.240000,274.465607,264.634033,85.952385,307.481812,267.487701,86.744072,340.468933,265.497864,87.234123,271.197388,215.965881,85.225510,,,,328.826691,216.168396,86.291504,344.806854,216.638885,86.462143,328.089600,169.680054,85.621246,287.742584,168.699402,85.415688,288.216278,214.867584,85.811241,,,,,,,,,,,,
2249,11.245000,274.313599,264.480438,86.048912,307.475281,267.491425,86.740524,340.473206,265.491791,87.231766,271.202209,215.965637,85.228683,,,,328.828705,216.165146,86.290283,344.808868,216.641769,86.457916,328.086273,169.688034,85.623260,287.732849,168.704193,85.400604,288.215363,214.894104,85.819420,,,,,,,,,,,,
2250,11.250000,274.308960,264.468536,86.049934,307.481934,267.490326,86.729851,340.472382,265.503235,87.230843,271.195404,215.966202,85.223053,,,,328.832062,216.173889,86.292427,344.813629,216.633667,86.450439,328.094513,169.694580,85.618324,287.736542,168.713303,85.397415,288.198273,214.829865,85.716408,,,,,,,,,,,,
2251,11.255000,274.310944,264.473328,86.045113,307.531677,267.403259,86.645813,340.470551,265.499603,87.230713,271.199982,215.970673,85.222893,,,,328.827118,216.177902,86.294342,344.811768,216.642960,86.453918,328.089966,169.695663,85.620674,287.742554,168.713791,85.395103,288.250580,214.894409,85.875786,,,,,,,,,,,,
2252,11.260000,274.316071,264.473511,86.044479,307.492706,267.439331,86.676392,340.471710,265.504761,87.234230,271.202759,215.968338,85.223068,,,,328.835785,216.183441,86.292252,344.814331,216.637421,86.451889,328.097168,169.697495,85.615753,287.745789,168.720245,85.401840,288.241089,214.921326,85.830399,,,,,,,,,,620.451294,-151.966080,386.599854
2253,11.265000,274.469879,264.647400,85.949196,307.530548,267.470520,86.720001,340.471619,265.506989,87.235039,271.208618,215.973419,85.221252,,,,328.832214,216.189453,86.294556,344.817932,216.650558,86.450157,328.097382,169.696793,85.615959,287.747955,168.719070,85.403244,288.185150,214.884064,85.921127,,,,,,,,,,618.795349,-151.661240,387.879303
2254,11.270000,274.492004,264.684906,85.962303,307.523865,267.493774,86.730461,340.402069,265.679077,87.191765,271.215820,215.978943,85.221237,,,,328.832855,216.189911,86.289841,344.855621,216.603714,86.582474,328.109100,169.703003,85.617493,287.751709,168.731445,85.402969,288.242126,214.887344,85.799881,,,,,,,,,,616.935303,-152.879120,389.252197
2255,11.275000,274.358978,264.601288,85.882507,307.540710,267.462555,86.702141,340.411438,265.684967,87.170921,271.212036,215.980469,85.221481,,,,328.837158,216.192184,86.290283,344.836365,216.665298,86.469032,328.100922,169.711624,85.622826,287.754333,168.735733,85.406075,288.229156,214.828384,85.689636,,,,,,,,,,618.478394,-155.021744,389.328491
2256,11.280000,274.488586,264.654205,85.941177,307.541107,267.460663,86.689568,340.408905,265.689209,87.180176,271.209076,215.981201,85.220230,,,,328.841522,216.193359,86.287186,344.822266,216.668640,86.444984,328.106171,169.723511,85.615646,287.752808,168.741882,85.410309,288.243805,214.861267,85.770241,,,,,,,,,,621.764526,-157.687973,388.913452
2257,11.285000,274.493530,264.698578,85.960800,307.541504,267.458344,86.694664,340.408173,265.694580,87.182564,271.212463,215.985916,85.218002,,,,328.840820,216.196487,86.288689,344.825775,216.673691,86.445221,328.102722,169.730820,85.620132,287.752350,168.750305,85.413002,288.261688,214.909302,85.804985,,,,,,,,,,622.260376,-159.067429,389.783722
2258,11.290000,274.569885,264.808594,85.785797,307.540283,267.466888,86.697807,340.407654,265.698792,87.188255,271.222900,215.991333,85.216690,,,,328.841064,216.201202,86.288757,344.829315,216.678146,86.451279,328.105286,169.744919,85.625778,287.751770,168.765228,85.411224,288.282745,214.950424,85.887718,,,,,,,,,,615.854736,-157.561310,392.283966
2259,11.295000,274.630920,264.802490,85.906738,307.551605,267.475647,86.692673,340.414917,265.685699,87.170647,271.227173,215.992538,85.218658,,,,328.840515,216.203339,86.290497,344.841125,216.679138,86.446838,328.098663,169.752975,85.626976,287.728088,168.842285,85.440613,288.249146,214.894073,85.728424,,,,,,,,,,609.482788,-156.600006,394.006195
2260,11.300000,274.690033,264.954041,85.763847,307.546173,267.475098,86.692398,340.420013,265.686371,87.165115,271.229431,215.997894,85.217484,,,,328.846161,216.202698,86.289124,344.836243,216.686569,86.450668,328.104614,169.744064,85.624405,287.727539,168.862701,85.442055,288.243195,214.787094,85.649612,,,,,,,,,,603.432312,-155.762772,395.954681
2261,11.305000,274.691711,265.021027,85.791031,307.546234,267.473724,86.696243,340.419220,265.689209,87.166901,271.222321,215.995193,85.215538,,,,328.848236,216.205338,86.286499,344.831177,216.693680,86.452293,328.106659,169.742142,85.621353,287.749695,168.772720,85.429161,288.257080,214.840485,85.766449,,,,,,,,,,,,
2262,11.310000,274.571777,264.542664,85.652916,307.547729,267.476440,86.695396,340.416595,265.684662,87.165649,271.219299,215.994690,85.215813,,,,328.846741,216.208008,86.286346,344.875427,216.636337,86.579544,328.107635,169.744522,85.623901,287.760437,168.769623,85.418716,288.243744,214.857590,85.698952,,,,,,,,,,,,
2263,11.315000,274.323425,264.750824,85.961769,307.539764,267.480591,86.700363,340.407379,265.686646,87.166153,271.225677,215.999237,85.217712,,,,328.838074,216.207825,86.285408,344.851501,216.692459,86.471809,328.111694,169.747498,85.623116,287.740509,168.769592,85.416260,288.272858,214.938309,85.881630,,,,,,,,,,,,
2264,11.320000,274.272095,264.789368,86.033951,307.538055,267.474945,86.702980,340.406586,265.692719,87.166656,271.217590,215.998291,85.216125,,,,328.881073,216.256500,86.269608,344.828674,216.690048,86.446297,328.102173,169.751297,85.630745,287.743378,168.769211,85.420616,288.245209,214.909241,85.737740,,,,,,,,,,,,
2265,11.325000,274.396240,264.836792,86.090820,307.540314,267.475403,86.701996,340.409912,265.688934,87.171051,271.219574,215.999435,85.220459,,,,328.836456,216.218445,86.291512,344.815582,216.705185,86.456795,328.106110,169.747589,85.621109,287.745941,168.770859,85.421715,288.245270,214.903214,85.799957,,,,,,,,,,,,
2266,11.330000,274.427399,264.956238,85.963837,307.488556,267.489227,86.710732,340.401764,265.690735,87.170425,271.218964,215.994003,85.220291,,,,328.827759,216.210388,86.286308,344.807678,216.702667,86.451813,328.100220,169.747238,85.633904,287.746826,168.769577,85.426941,288.225952,214.859253,85.703354,,,,,,,,,,,,
2267,11.335000,274.254913,264.694763,86.169479,307.533844,267.463593,86.700684,340.398376,265.688019,87.169815,271.213501,215.995148,85.214355,,,,328.836304,216.200500,86.280228,344.808228,216.694672,86.455940,328.102142,169.739243,85.623276,287.748901,168.761154,85.418236,288.226196,214.784302,85.659302,,,,,,,,,,,,
2268,11.340000,274.248230,264.677277,86.171303,307.496979,267.482422,86.705269,340.398987,265.688843,87.169441,271.209534,215.989532,85.218361,,,,328.836395,216.204010,86.285347,344.810608,216.689590,86.455826,328.101257,169.738449,85.624413,287.745850,168.771164,85.420753,288.233459,214.742188,85.629234,,,,,,,,,,,,
2269,11.345000,274.383362,264.823242,86.092339,307.528503,267.494507,86.725845,340.397797,265.680145,87.169716,271.206879,215.990372,85.217590,,,,328.839844,216.203033,86.281296,344.814423,216.677811,86.454964,328.099152,169.732498,85.622734,287.757355,168.749252,85.403648,288.242401,214.847595,85.772667,,,,,,,,,,,,
2270,11.350000,274.397308,264.842468,86.108505,307.478699,267.516388,86.745003,340.401520,265.679230,87.167847,271.212250,215.992966,85.222305,,,,328.827881,216.195633,86.284103,344.811920,216.667862,86.450584,328.097595,169.728287,85.615936,287.747681,168.748734,85.420685,288.223999,214.871155,85.709251,,,,,,,,,,,,
2271,11.355000,274.389404,264.828491,86.100037,307.484161,267.509460,86.743263,340.396240,265.689484,87.183472,271.215149,215.994812,85.221718,,,,328.835541,216.198837,86.283691,344.808716,216.667297,86.452957,328.097321,169.722656,85.616661,287.745087,168.747467,85.416870,288.222290,214.819427,85.671616,,,,,,,,,,,,
2272,11.360000,274.249146,264.679993,86.175659,307.479797,267.507080,86.740318,340.396729,265.689209,87.183830,271.216827,215.989868,85.218086,,,,328.834961,216.197449,86.287262,344.815399,216.656265,86.452309,328.097839,169.724350,85.617836,287.736877,168.751160,85.414757,288.230713,214.931870,85.808983,,,,,,,,,,,,
2273,11.365000,274.385406,264.803497,86.091469,307.488800,267.505249,86.740524,340.469757,265.517517,87.223190,271.212677,215.987442,85.217094,,,,328.831177,216.186142,86.284042,344.816986,216.651505,86.454002,328.089783,169.718079,85.618935,287.740356,168.754379,85.414978,288.223175,214.894836,85.730072,,,,,,,,,,,,
2274,11.370000,274.253662,264.677856,86.171944,307.532471,267.485443,86.728050,340.469788,265.506470,87.234100,271.208771,215.984695,85.218697,,,,328.831818,216.184341,86.280235,344.810303,216.658234,86.460106,328.087036,169.721497,85.620171,287.745239,168.746933,85.404549,288.229858,214.795624,85.664291,,,,,,,,,,,,
2275,11.375000,274.255066,264.666595,86.176132,307.542847,267.455261,86.697960,340.471405,265.516357,87.244118,271.234558,216.160858,85.260872,,,,328.832794,216.183701,86.282417,344.818390,216.650497,86.466553,328.084381,169.718475,85.628868,287.739960,168.743515,85.419540,288.242645,214.836807,85.754410,,,,,,,,,,,,
2276,11.380000,274.387482,264.810089,86.099297,307.545807,267.445862,86.689552,340.400177,265.673157,87.202110,271.140259,216.455948,85.436340,,,,328.836548,216.171799,86.283981,344.818970,216.648651,86.466576,328.091522,169.705139,85.619408,287.741974,168.735916,85.419838,288.229645,214.833008,85.690048,,,,,,,,,,,,
2277,11.385000,274.266144,264.770172,86.040955,307.490448,267.462189,86.712135,340.466736,265.503845,87.210030,271.086700,216.272171,85.400696,,,,328.834534,216.177322,86.285995,344.814941,216.636444,86.461655,328.086090,169.703735,85.627068,287.738037,168.740189,85.413780,288.238342,214.868607,85.776299,,,,,,,,,,,,
2278,11.390000,274.379456,264.803864,86.095108,307.527130,267.474731,86.724640,340.476990,265.494019,87.224373,271.001678,216.581573,85.530914,,,,328.830597,216.171783,86.288872,344.815582,216.629074,86.456238,328.089355,169.693619,85.615578,287.734528,168.733765,85.408035,288.178131,215.224869,85.951263,,,,,,,,,,,,
2279,11.395000,274.398407,264.818726,86.104286,307.538879,267.476501,86.727173,340.468475,265.494598,87.242744,271.066132,216.279465,85.411148,,,,328.833313,216.172119,86.282845,344.816956,216.628067,86.454788,328.091858,169.682343,85.612701,287.740448,168.722061,85.404190,288.257843,214.988205,85.843803,,,,,,,,,,,,
2280,11.400000,274.254089,264.660248,86.177467,307.480103,267.495026,86.741280,340.471924,265.495056,87.236885,271.176697,215.987625,85.236992,,,,328.828583,216.167709,86.286667,344.834076,216.471222,86.360931,328.098389,169.674240,85.614449,287.740417,168.708252,85.404694,288.275940,214.884918,85.881203,,,,,,,,,,,,
2281,11.405000,274.254486,264.643494,86.166763,307.568451,267.385162,86.650963,340.469818,265.486786,87.234573,271.248505,215.882675,85.161781,,,,328.820374,216.174759,86.292664,344.811859,216.568939,86.420029,328.093475,169.669434,85.612755,287.738159,168.703491,85.402763,288.253906,214.874207,85.787170,,,,,,,,,,,,
2282,11.410000,274.381714,264.789978,86.097145,307.493774,267.435608,86.686203,340.464233,265.486084,87.234009,271.253448,215.894867,85.162994,,,,328.827057,216.166550,86.283752,344.841370,216.472122,86.360756,328.091553,169.678604,85.614937,287.749756,168.705338,85.402771,288.218506,214.791306,85.670731,,,,,,,,,,,,
2283,11.415000,274.247955,264.661438,86.180222,307.477570,267.488190,86.739937,340.459839,265.493347,87.240532,271.144836,216.410950,85.589821,,,,328.829102,216.166870,86.286858,344.827057,216.440628,86.343895,328.090759,169.678925,85.619141,287.744904,168.705917,85.404198,288.253357,214.875519,85.855492,,,,,,,,,,,,
