,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1027,Unlabeled 1027,Unlabeled 1027,Unlabeled 1028,Unlabeled 1028,Unlabeled 1028,Unlabeled 1029,Unlabeled 1029,Unlabeled 1029,Unlabeled 1030,Unlabeled 1030,Unlabeled 1030,Unlabeled 1031,Unlabeled 1031,Unlabeled 1031,Unlabeled 1032,Unlabeled 1032,Unlabeled 1032,Unlabeled 1033,Unlabeled 1033,Unlabeled 1033,Unlabeled 1034,Unlabeled 1034,Unlabeled 1034,Unlabeled 1035,Unlabeled 1035,Unlabeled 1035,Unlabeled 1036,Unlabeled 1036,Unlabeled 1036,Unlabeled 1037,Unlabeled 1037,Unlabeled 1037,Unlabeled 1038,Unlabeled 1038,Unlabeled 1038,Unlabeled 1039,Unlabeled 1039,Unlabeled 1039
,ID,"24731E0660A7C3911F1","24731E0660A7C3911F1","24731E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","24831E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29631E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29931E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","29A31E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A031E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2A831E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2DE31E0660A7C3911F1","2F131E0660A7C3911F1","2F131E0660A7C3911F1","2F131E0660A7C3911F1","2F431E0660A7C3911F1","2F431E0660A7C3911F1","2F431E0660A7C3911F1","2F531E0660A7C3911F1","2F531E0660A7C3911F1","2F531E0660A7C3911F1","2F631E0660A7C3911F1","2F631E0660A7C3911F1","2F631E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1","2F731E0660A7C3911F1"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4214,21.070000,255.230164,257.158905,84.916840,288.527313,260.114655,85.188156,268.228119,208.409058,84.729195,309.721008,209.116028,85.272842,320.938751,258.424042,86.355682,325.258453,210.012146,86.019455,253.369186,208.114304,84.537712,271.706085,172.009201,84.809578,,,,309.828888,172.473480,84.173943,,,,,,,1437.330322,-614.533264,-263.285980
4215,21.075000,255.233643,257.160339,84.923958,288.529144,260.112793,85.187943,268.228455,208.409607,84.732170,309.856903,209.126724,85.147858,320.939819,258.420135,86.347328,325.261566,210.012131,86.023651,253.370255,208.115936,84.537285,271.712280,172.009125,84.807602,,,,309.825806,172.477493,84.182762,,,,,,,1437.319702,-614.507751,-263.277100
4216,21.080000,255.239700,257.154602,84.916519,288.528015,260.106384,85.185913,268.226593,208.414078,84.735954,309.858490,209.132706,85.147430,320.938110,258.421356,86.354134,325.260376,210.014038,86.022095,253.366287,208.112427,84.542473,271.709534,172.012589,84.809784,,,,309.858398,172.478073,84.166428,,,,,,,1437.320801,-614.507568,-263.267914
4217,21.085000,255.237259,257.156952,84.921143,288.522797,260.105835,85.187241,268.231476,208.411606,84.729431,309.824371,208.976669,85.342514,320.936157,258.426666,86.355682,325.255371,210.015167,86.027260,253.368973,208.115067,84.540001,271.711456,172.008789,84.810280,,,,309.846252,172.479980,84.171623,,,,,,,1437.306641,-614.505920,-263.265320
4218,21.090000,255.231766,257.165100,84.925423,288.530670,260.104248,85.188042,268.230835,208.414108,84.734085,309.726440,209.076721,85.271645,320.939697,258.430420,86.352135,325.257477,210.021332,86.025879,253.475784,208.155579,84.426926,271.709259,172.012161,84.816521,,,,309.842621,172.477676,84.191162,,,,,,,1437.301758,-614.480225,-263.266846
4219,21.095000,255.232132,257.165039,84.930183,288.531647,260.107788,85.187737,268.229218,208.405411,84.732132,309.827393,208.972214,85.339600,320.933624,258.428802,86.360298,325.258606,210.014160,86.024567,253.394043,208.130417,84.533066,271.712616,172.007431,84.808754,,,,309.841187,172.474121,84.169525,,,,,,,1437.307739,-614.502869,-263.270813
4220,21.100000,255.229889,257.169647,84.927460,288.287048,260.158234,85.377739,268.233124,208.412018,84.733124,309.823364,208.934036,85.329498,320.938202,258.426117,86.354927,325.255707,210.016953,86.025467,253.356033,208.118561,84.542984,271.701233,172.011826,84.807899,,,,309.851318,172.476318,84.176277,,,,,,,1437.301514,-614.481140,-263.265625
4221,21.105000,255.232819,257.169525,84.926460,288.518036,260.129944,85.229370,268.234039,208.412064,84.728737,309.851593,209.109543,85.152626,320.935089,258.429077,86.356987,325.259521,210.017319,86.024269,253.360870,208.110977,84.538551,271.713837,172.018311,84.808434,,,,309.894714,172.464523,84.153427,,,,,,,1437.299561,-614.496338,-263.261139
4222,21.110000,255.236679,257.159821,84.921730,288.531464,260.106812,85.178665,268.231750,208.409271,84.728050,309.826538,208.985275,85.347275,320.943176,258.423157,86.357704,325.260834,210.012833,86.021851,253.366531,208.113785,84.542038,271.706970,172.009644,84.815041,,,,309.853485,172.467224,84.175377,,,,,,,1437.290771,-614.496826,-263.258942
4223,21.115000,255.234772,257.162048,84.916397,288.535400,260.089233,85.174881,268.233276,208.407562,84.733589,309.697937,208.890396,85.448944,320.932251,258.424622,86.356522,325.258484,210.011124,86.019516,253.480103,208.152725,84.425568,271.708588,172.002182,84.806946,,,,309.814178,172.473587,84.190025,,,,,,,1437.281128,-614.471558,-263.255219
4224,21.120000,255.233444,257.163513,84.919052,288.525848,260.106995,85.185913,268.235168,208.405777,84.730721,309.822388,208.878723,85.325668,320.933380,258.424377,86.356918,325.259613,210.010330,86.021500,253.586197,208.141113,84.364685,271.710327,172.005295,84.805191,,,,309.838593,172.473785,84.174187,,,,,,,1437.300415,-614.484924,-263.258087
4225,21.125000,255.231262,257.161499,84.918770,288.291168,260.156586,85.371895,268.231689,208.408432,84.736160,309.831268,208.928055,85.331116,320.937653,258.422729,86.356956,325.262787,210.008484,86.021309,253.622437,208.137024,84.349541,271.712189,172.011780,84.810532,,,,309.813110,172.478073,84.185432,,,,,,,1437.310059,-614.478943,-263.263336
4226,21.130000,255.228638,257.159424,84.923119,288.290283,260.166077,85.389626,268.232361,208.418091,84.732315,309.691406,208.918228,85.450432,320.934082,258.426300,86.355400,325.262268,210.006973,86.017899,253.398590,208.125046,84.524925,271.711182,172.005234,84.805542,,,,309.850677,172.468277,84.181297,,,,,,,1437.333740,-614.528442,-263.269562
4227,21.135000,255.236740,257.164948,84.920502,288.515747,260.122375,85.220261,268.234009,208.409378,84.732185,309.694550,208.889435,85.446754,320.937347,258.428894,86.354828,325.260712,210.018097,86.026550,253.424591,208.151581,84.452515,271.707245,172.015045,84.809196,,,,309.848480,172.469635,84.180359,,,,,,,1437.339111,-614.521179,-263.264648
4228,21.140000,255.232162,257.160034,84.925674,288.535065,260.106445,85.172470,268.234741,208.409515,84.733315,309.861969,209.098083,85.147171,320.938599,258.428802,86.356316,325.261230,210.011551,86.023697,253.377319,208.129410,84.535614,271.702454,172.017685,84.814804,,,,309.855194,172.473984,84.177170,,,,,,,1437.348022,-614.543884,-263.274689
4229,21.145000,255.234665,257.163086,84.924576,288.535339,260.102692,85.179314,268.235168,208.407532,84.738014,309.823914,208.997635,85.344734,320.934601,258.431244,86.360390,325.265076,210.013916,86.027061,253.365570,208.110794,84.539673,271.709839,172.013046,84.817238,,,,309.869446,172.473175,84.155922,,,,,,,1437.318604,-614.512817,-263.275146
4230,21.150000,255.237732,257.155334,84.922340,288.524811,260.115936,85.193611,268.233398,208.404968,84.733902,309.693512,208.904480,85.458611,320.939301,258.427307,86.357368,325.257660,210.011856,86.024063,253.370560,208.112503,84.545380,271.709198,172.015533,84.814407,,,,309.812836,172.479340,84.184280,,,,,,,1437.332642,-614.520996,-263.280823
4231,21.155000,255.235992,257.159821,84.923004,288.528900,260.115570,85.196152,268.231964,208.412079,84.735481,309.830353,208.885452,85.322174,320.941589,258.427612,86.359238,325.262543,210.008484,86.024361,253.371445,208.116043,84.541283,271.710144,172.008652,84.813805,,,,309.864929,172.463821,84.155823,,,,,,,1437.313110,-614.501831,-263.255981
4232,21.160000,255.237137,257.151886,84.920700,288.530609,260.111542,85.195358,268.231140,208.411224,84.740723,309.705414,208.904770,85.454559,320.939331,258.422211,86.357162,325.262146,210.003555,86.021156,253.369659,208.114304,84.544510,271.716553,172.003326,84.803261,,,,309.883362,172.452805,84.140213,,,,,,,1437.310181,-614.496521,-263.237396
4233,21.165000,255.234802,257.164795,84.920738,288.531006,260.110077,85.193230,268.236664,208.409790,84.732216,309.697113,208.889618,85.451019,320.940247,258.426605,86.358017,325.263092,210.005386,86.021515,253.371262,208.109009,84.542145,271.707306,172.006744,84.809067,,,,309.841522,172.458664,84.167084,,,,,,,1437.294556,-614.494141,-263.248383
4234,21.170000,255.235794,257.165039,84.926727,288.528503,260.105896,85.190880,268.235779,208.411453,84.734787,309.827698,208.912430,85.332100,320.942078,258.419525,86.363686,325.262238,210.016159,86.026405,253.372345,208.112747,84.543114,271.712555,172.006287,84.809036,,,,309.865417,172.454773,84.170219,,,,,,,1437.316528,-614.518860,-263.277252
4235,21.175000,255.234116,257.165344,84.925690,288.530975,260.110474,85.193207,268.234344,208.413818,84.735847,309.690948,208.918655,85.462151,320.942352,258.425140,86.356735,325.261810,210.014771,86.026260,253.374069,208.111771,84.542114,271.711761,172.012314,84.811897,,,,309.853119,172.463409,84.168755,,,,,,,1437.319824,-614.515564,-263.246521
4236,21.180000,255.240143,257.159027,84.927315,288.536438,260.116455,85.193794,268.236420,208.411179,84.735901,309.861542,209.110916,85.146378,320.935974,258.431366,86.363617,325.261383,210.012024,86.026093,253.478317,208.165543,84.434875,271.712067,172.011749,84.814117,,,,309.869568,172.472778,84.169312,,,,,,,1437.311157,-614.508423,-263.235657
4237,21.185000,255.233643,257.167786,84.928757,288.530548,260.116211,85.195381,268.236450,208.411514,84.735443,309.852295,209.143143,85.152405,320.944855,258.428833,86.362549,325.265533,210.009659,86.025818,253.465897,207.789246,84.390976,271.707550,172.023239,84.815529,,,,309.859894,172.482697,84.176170,,,,,,,1437.301025,-614.482300,-263.228180
4238,21.190000,255.240952,257.165863,84.925659,288.526672,260.114685,85.197823,268.234558,208.413910,84.735756,309.686188,208.947556,85.468338,320.934723,258.441101,86.365547,325.262604,210.019424,86.032036,253.455078,208.137268,84.448631,271.711426,172.020615,84.822754,,,,309.817261,172.494339,84.199669,,,,,,,1437.292114,-614.489258,-263.244934
4239,21.195000,255.231201,257.164520,84.921425,288.532257,260.117218,85.194771,268.234222,208.408279,84.736748,309.863220,209.076569,85.141197,320.935242,258.428284,86.359741,325.265228,210.010574,86.025810,253.548386,208.161484,84.399681,271.706848,172.019424,84.816666,,,,309.873138,172.482834,84.164688,,,,,,,1437.310791,-614.517761,-263.251190
4240,21.200000,255.236023,257.158539,84.926422,288.532593,260.113129,85.195816,268.233643,208.409271,84.738441,309.821869,208.981522,85.344391,320.935272,258.430969,86.362068,325.266083,210.012085,86.024574,253.403931,208.122589,84.523750,271.702850,172.019333,84.817413,,,,309.859283,172.475952,84.165466,,,,,,,1437.309570,-614.503723,-263.257019
4241,21.205000,255.230225,257.162628,84.924484,288.533905,260.109955,85.195534,268.236237,208.410034,84.734024,309.730286,209.084412,85.278412,320.942719,258.424713,86.354828,325.262268,210.009018,86.024437,253.359146,208.105484,84.548500,271.713348,172.008453,84.819923,,,,309.869446,172.458801,84.161285,,,,,,,1437.325073,-614.525208,-263.247253
4242,21.210000,255.236740,257.159729,84.924332,288.531403,260.107361,85.191589,268.234772,208.409164,84.739067,309.850067,209.147202,85.159126,320.941101,258.426086,86.358170,325.263824,210.011673,86.023514,253.459961,208.151413,84.439934,271.712006,172.004166,84.816643,,,,309.870972,172.450806,84.149483,,,,,,,1437.301392,-614.495178,-263.237427
4243,21.215000,255.235489,257.164398,84.925247,288.528839,260.108307,85.193039,268.235229,208.407471,84.737778,309.821747,208.986252,85.342674,320.940948,258.425354,86.361839,325.263977,210.009338,86.021568,253.397461,208.125397,84.533546,271.716461,172.002594,84.814056,,,,309.866425,172.450226,84.156982,,,,,,,1437.308472,-614.501953,-263.243011
4244,21.220000,255.234070,257.169159,84.929848,288.533600,260.116547,85.196014,268.238434,208.411850,84.734070,309.697784,208.888504,85.450500,320.938354,258.427124,86.361023,325.259369,210.017899,86.025398,253.365631,208.109543,84.542786,271.708771,172.012741,84.814812,,,,309.827515,172.468735,84.191284,,,,,,,1437.339600,-614.520752,-263.261841
4245,21.225000,255.231049,257.156433,84.927109,288.534180,260.118286,85.193214,268.234009,208.414825,84.737427,309.705292,208.857864,85.443390,320.942963,258.427216,86.359497,325.267029,210.010620,86.022385,253.361099,208.110596,84.545387,271.710999,172.018433,84.816383,,,,309.852417,172.476471,84.167694,,,,,,,1437.346313,-614.526489,-263.271820
4246,21.230000,255.234512,257.156342,84.928192,288.288818,260.164703,85.381439,268.232788,208.415237,84.738953,309.862701,209.094421,85.138481,320.939270,258.435303,86.358894,325.255188,210.023682,86.026344,253.473785,208.152893,84.429527,271.714020,172.018036,84.812645,,,,309.819183,172.488800,84.182915,,,,,,,1437.320435,-614.492249,-263.260559
4247,21.235000,255.237732,257.165863,84.922493,288.285767,260.175720,85.394485,268.235443,208.416306,84.736595,309.825165,208.995132,85.346916,320.938446,258.429932,86.359993,325.261566,210.021683,86.025940,253.395462,208.132690,84.529381,271.715271,172.009888,84.811974,,,,309.817108,172.496384,84.186066,,,,,,,1437.338623,-614.522644,-263.261505
4248,21.240000,255.228790,257.166626,84.924759,288.519562,260.129944,85.221794,268.236145,208.410889,84.733253,309.828156,208.923843,85.336006,320.933960,258.439606,86.360962,325.262878,210.014923,86.024071,253.539566,207.796539,84.302589,271.710846,172.013748,84.812103,,,,309.813019,172.487442,84.193146,,,,,,,1437.337280,-614.509949,-263.255157
4249,21.245000,255.230896,257.159576,84.924637,288.540863,260.100800,85.171539,268.234650,208.409225,84.736732,309.828339,208.924545,85.330170,320.938354,258.427979,86.353958,325.260223,210.005463,86.022591,253.571213,208.126205,84.385338,271.714722,172.011841,84.814865,,,,309.854858,172.471771,84.164459,,,,,,,1437.338623,-614.513550,-263.261047
4250,21.250000,255.236053,257.158478,84.918945,288.536194,260.098236,85.173897,268.236359,208.414642,84.732803,309.824707,208.935745,85.332611,320.940399,258.424683,86.357536,325.260193,210.007324,86.021889,253.403183,208.134995,84.527084,271.713715,172.008087,84.807709,,,,309.866241,172.458817,84.164963,,,,,,,1437.316895,-614.497437,-263.255463
4251,21.255000,255.232330,257.159637,84.921623,288.530731,260.103394,85.183525,268.234192,208.410736,84.731903,309.698364,208.912354,85.455612,320.940369,258.426208,86.361244,325.265930,210.007477,86.017120,253.359283,208.110764,84.544319,271.711365,172.006592,84.812691,,,,309.848022,172.459946,84.164978,,,,,,,1437.314209,-614.504456,-263.239014
4252,21.260000,255.233322,257.165100,84.921677,288.290192,260.157196,85.378204,268.234467,208.405899,84.734505,309.857239,209.096497,85.147110,320.939392,258.429626,86.363121,325.262695,210.009171,86.026009,253.360962,208.118607,84.548729,271.719086,172.000916,84.811394,,,,309.842834,172.462570,84.169807,,,,,,,1437.294922,-614.476135,-263.260101
4253,21.265000,255.226883,257.169220,84.923012,288.515778,260.132385,85.234184,268.237549,208.406693,84.730827,309.846863,209.143753,85.151169,320.941101,258.421509,86.357597,325.264130,210.011902,86.022095,253.478226,208.154785,84.432289,271.714233,172.008209,84.816994,,,,309.869019,172.464722,84.149643,,,,,,,1437.301514,-614.494385,-263.261658
4254,21.270000,255.229858,257.165039,84.923828,288.529724,260.110840,85.186386,268.234406,208.413467,84.734314,309.732361,209.131561,85.276573,320.940369,258.427307,86.359093,325.264160,210.013977,86.021729,253.590973,208.141251,84.367859,271.711975,172.019501,84.816284,,,,309.888550,172.465332,84.154472,,,,,,,1437.293823,-614.472839,-263.240387
4255,21.275000,255.228226,257.168884,84.922318,288.528290,260.107635,85.181625,268.234436,208.409836,84.733719,309.821869,208.961594,85.338989,320.935699,258.426575,86.359367,325.260986,210.014328,86.024414,253.634872,208.133270,84.349190,271.707977,172.007370,84.816132,,,,309.842712,172.478714,84.162521,,,,,,,1437.305786,-614.495483,-263.254303
4256,21.280000,255.239166,257.168060,84.924156,288.529572,260.114288,85.185959,268.229797,208.409973,84.737579,309.727448,209.080124,85.273003,320.933868,258.431732,86.360443,325.256439,210.022446,86.028259,253.470963,207.781601,84.382507,271.707733,172.013031,84.811623,,,,309.848450,172.476944,84.167252,,,,,,,1437.285889,-614.499817,-263.259094
4257,21.285000,255.232513,257.163239,84.923393,288.521637,260.113556,85.193588,268.229736,208.412323,84.734489,309.828400,208.974472,85.345032,320.933014,258.425415,86.357346,325.262360,210.013519,86.024460,253.421310,208.144073,84.461273,271.710388,172.017929,84.811653,,,,309.865875,172.473297,84.162529,,,,,,,1437.290527,-614.491760,-263.256134
4258,21.290000,255.236450,257.161713,84.919708,288.525543,260.114716,85.193794,268.234680,208.409592,84.730324,309.850708,209.111618,85.155991,320.930878,258.429779,86.355919,325.265442,210.009338,86.016884,253.375763,208.135391,84.535179,271.708954,172.010422,84.813751,,,,309.847565,172.472641,84.167809,,,,,,,1437.296387,-614.479431,-263.265350
4259,21.295000,255.231583,257.163116,84.919777,288.526703,260.111847,85.190781,268.233246,208.407913,84.731171,309.853882,209.144028,85.149544,320.942719,258.419678,86.355263,325.263306,210.010010,86.018387,253.472931,208.144638,84.435616,271.710449,172.011765,84.810944,,,,309.891510,172.462189,84.148666,,,,,,,1437.324951,-614.512268,-263.266632
4260,21.300000,255.239731,257.155060,84.921577,288.529541,260.106659,85.190147,268.233765,208.403275,84.732155,309.851379,209.141342,85.151550,320.935638,258.424652,86.355553,325.265137,210.004272,86.017708,253.391357,208.124390,84.528778,271.705109,172.013199,84.812950,,,,309.881775,172.463409,84.146866,,,,,,,1437.336792,-614.528625,-263.282593
4261,21.305000,255.234482,257.156036,84.921532,288.529846,260.115845,85.191795,268.232300,208.410690,84.732536,309.693573,208.946747,85.459930,320.936493,258.423340,86.356888,325.265930,210.012482,86.020691,253.355927,208.109375,84.542854,271.707275,172.005768,84.808624,,,,309.851227,172.474533,84.171112,,,,,,,1437.333374,-614.518066,-263.290314
4262,21.310000,255.235733,257.158875,84.920662,288.283905,260.158783,85.382812,268.233002,208.404510,84.730423,309.701324,208.842255,85.435196,320.936127,258.424774,86.357277,325.261932,210.010818,86.021477,253.424820,207.768951,84.407623,271.706970,172.012146,84.816811,,,,309.864410,172.477844,84.163017,,,,,,,1437.335815,-614.511780,-263.279144
4263,21.315000,255.234604,257.163239,84.922424,288.514771,260.124695,85.230080,268.230713,208.410507,84.733704,309.696442,208.849091,85.433197,320.939880,258.425873,86.357216,325.260864,210.016403,86.021286,253.477417,208.130386,84.433731,271.710083,172.020187,84.814537,,,,309.870483,172.482162,84.171661,,,,,,,1437.351929,-614.521912,-263.283691
4264,21.320000,255.233765,257.160217,84.919991,288.537048,260.105957,85.174728,268.230957,208.413635,84.733528,309.850311,209.098633,85.144447,320.936066,258.425934,86.353012,325.256439,210.017426,86.025696,253.397339,208.139511,84.527092,271.706757,172.017334,84.810158,,,,309.822357,172.485138,84.195465,,,,,,,1437.327881,-614.507629,-263.276215
4265,21.325000,255.226486,257.162689,84.923714,288.530579,260.104553,85.174950,268.230347,208.407990,84.732582,309.822113,209.002762,85.344490,320.942932,258.429108,86.355309,325.263428,210.010376,86.021843,253.358337,208.112289,84.541862,271.712616,172.013367,84.810059,,,,309.840424,172.477631,84.180786,,,,,,,1437.338745,-614.525024,-263.288239
4266,21.330000,255.237610,257.151917,84.916687,288.526001,260.099731,85.184296,268.229004,208.404404,84.735474,309.825439,208.924423,85.334251,320.937775,258.423859,86.349411,325.262360,210.008560,86.019478,253.364975,208.112701,84.536415,271.703339,172.008118,84.817833,,,,309.853546,172.468796,84.172249,,,,,,,1437.350830,-614.525635,-263.295105
4267,21.335000,255.234512,257.151886,84.924454,288.522125,260.111481,85.193062,268.230743,208.411316,84.731667,309.698334,208.889984,85.447075,320.937622,258.421356,86.347893,325.262878,210.009293,86.016899,253.370316,208.112808,84.537636,271.713135,172.004242,84.806358,,,,309.850464,172.461945,84.174683,,,,,,,1437.347778,-614.526306,-263.288452
4268,21.340000,255.234543,257.161652,84.920059,288.524506,260.107819,85.191940,268.229004,208.410355,84.735641,309.691223,208.877777,85.443588,320.937714,258.419830,86.351883,325.265167,209.995239,86.017151,253.370972,208.109100,84.538368,271.709808,172.009232,84.804329,,,,309.872681,172.454620,84.158440,,,,,,,1437.320923,-614.502075,-263.275146
